"X","iso","year","pop_thous","Y","cons_price_ns","Pn","share_s_ns.x","cons_exp_ns","Qn","ns_cons_thous_t","cons_price_s","Ps","share_s_ns.y","cons_exp_s","Qs","s_cons_thous_t","gdp_pcap","Tot_cal","weight","clusterID","sig2Qn","sig2Qs"
168,"are",1996,2471,62017.7216916228,2072.16370051499,1.11789879496716,0.584455321993038,4633338.29045003,1.67733101234595,0.849694692343823,1043.64927640651,0.30155761859126,0.415544678006962,888644.861799341,1.19257357955018,0.150305307656177,62.0177216916228,2.86990459189613,0.00170105814766099,"1.5.3.2",0.0914452139938052,0.0432304901691902
169,"are",1997,2609,63818.6666155615,1687.18999928615,0.880883929901356,0.541209555963198,3659843.4575803,1.59246444079241,0.819372952737482,1618.93953865806,0.413654892754637,0.458790444036802,1456903.86529258,1.34995300776553,0.180627047262518,63.8186666155615,2.94241744855794,0.00179605856222077,"1.5.3.2",0.0914452139938052,0.0432304901691902
170,"are",1998,2753,61466.3208499818,1676.95988921624,1.01445059298263,0.522632987291339,4418724.4376969,1.58219426876782,0.808267370272647,1852.16080566377,0.461002785719998,0.477367012708661,1834109.05564699,1.44515820847992,0.191732629727353,61.4663208499818,3.02735247724774,0.0018951894295875,"1.5.4.1",0.129502097449318,0.0513423785816029
171,"are",1999,2894,61035.6307532827,1680.31716798276,1.04928637761823,0.524463918210184,4996328.01178213,1.64535032329524,0.824822959373835,1385.78678986637,0.347034653088206,0.475536081789816,1498295.96826186,1.4918537171853,0.175177040626165,61.0356307532827,3.13720404048054,0.00199225507055075,"1.5.3.2",0.0914452139938052,0.0432304901691902
172,"are",2000,3026,65504.436054197,1638.73167022571,1.22808940393214,0.510201904671601,5793419.23576601,1.55896386567556,0.816349384098544,1787.84385799362,0.421282223826628,0.489798095328399,1907889.08489154,1.49661834874014,0.183650615901456,65.504436054197,3.0555822144157,0.00208312503230358,"1.5.5.1",0.0482452680194652,0.030661542652488
173,"are",2001,3132,64158.1099936143,2034.50618092572,1.58199159354705,0.489451297921348,7506225.04461495,1.51494077922987,0.78460928203094,3534.69880393035,0.834966835845003,0.510548702078652,4132513.94233973,1.58024108189436,0.21539071796906,64.1581099936143,3.09518186112423,0.00215609636522631,"1.5.6.1",0.0282486039352941,0.0821867654515518
174,"are",2002,3224,63843.9522022333,2819.52692520731,1.94402417948671,0.533079980641527,10735966.7378541,1.71294911451783,0.813790689534477,2750.7167532627,0.700259676820745,0.466920019358473,3387261.57536338,1.5003569121996,0.186209310465523,63.8439522022333,3.21330602671743,0.00221942997493283,"1.5.4.2",0.0154089037829571,0.01
175,"are",2003,3369,66472.9555060849,2298.204805445,1.52679496113115,0.541824156915835,8772545.54667025,1.70546928684988,0.810782241014799,2834.0159031064,0.726588152790489,0.458175843084165,3530262.90937454,1.44217421534783,0.189217758985201,66.4729555060849,3.14764350219771,0.00231924925110072,"1.5.4.2",0.0154089037829571,0.01
176,"are",2004,3659,67059.6809784094,2276.71742308971,1.53975858590172,0.49770798314715,8606238.05118893,1.52756011635786,0.785640673308142,2782.68078404299,0.659956264245945,0.50229201685285,3722695.76015337,1.54162938447888,0.214359326691858,67.0596809784094,3.06918950083674,0.00251888780343649,"1.5.4.2",0.0154089037829571,0.01
177,"are",2005,4149,62011.2046276211,1836.34575270163,1.23747853789736,0.480966354644605,7257252.21666185,1.41348468190057,0.734678624813154,3245.72876081938,0.772461056957956,0.519033645355395,4888683.81466231,1.52535847885445,0.265321375186846,62.0112046276211,2.93884316075502,0.00285620811600382,"1.5.6.1",0.0282486039352941,0.0821867654515518
178,"are",2006,4876,57956.1692986054,2049.00634182147,1.40618180731658,0.494962477635834,10029235.3795426,1.46272489240001,0.769602272727273,2683.55826131718,0.642291891713749,0.505037522364166,4674230.85009194,1.49249890433434,0.230397727272727,57.9561692986054,2.95522379673435,0.00335668131444556,"1.5.4.2",0.0154089037829571,0.01
179,"are",2007,5797,50300.704226324,1881.19397979813,1.42762537460642,0.494023311617188,12207878.8129153,1.47510403349867,0.763285024154589,2863.54549655545,0.680456506336128,0.505976688382812,5959494.01042385,1.51079561700549,0.236714975845411,50.300704226324,2.98589965050416,0.00399070582031192,"1.5.4.2",0.0154089037829571,0.01
180,"are",2008,6799,44256.5611707604,2159.8950365918,1.52963543140118,0.530977653669957,16072948.1271431,1.54547707458994,0.790954773869347,3454.86490485403,0.907963495864502,0.469022346330043,8427393.7843555,1.36514837999948,0.209045226130653,44.2565611707604,2.91062545458942,0.00468049143907206,"1.5.6.2",0.0234984606128887,0.138245383644529
181,"are",2009,7718,36942.7816144079,2367.16338468388,1.61548590441866,0.506266159282682,18147793.2716979,1.45551228758959,0.753086419753086,3158.45937131626,0.787683392474143,0.493733840717318,8629513.96207603,1.41948194400565,0.246913580246914,36.9427816144079,2.87499423159524,0.0053131391273361,"1.5.6.2",0.0234984606128887,0.138245383644529
182,"are",2010,8442,34326.8719142383,2464.16583474615,1.53909329525341,0.496078529585465,17957761.0665605,1.38210772620914,0.739398612181958,4281.47874544197,1.06950816870732,0.503921470414535,12676045.2282685,1.40395868018031,0.260601387818042,34.3268719142383,2.78606640638945,0.00581154709937437,"1.5.6.2",0.0234984606128887,0.138245383644529
183,"are",2011,8925,34719.3813221289,2969.24260198133,1.47702578467085,0.504022450888681,18532829.283933,1.40587084148728,0.740761068422978,4094.58713448445,1.04054725981916,0.495977549111319,12847765.3036357,1.38343118069145,0.259238931577022,34.7193813221289,2.78930202217873,0.0061440485503336,"1.5.6.2",0.0234984606128887,0.138245383644529
184,"are",2012,9206,35169.1122094286,3569.61661779025,1.64644597958768,0.502319576394496,21832505.2028591,1.44040664367194,0.738751307987443,4650.95341597673,1.16142647064185,0.497680423605504,15258725.5115827,1.42710382448612,0.261248692012557,35.1691122094286,2.86751046815806,0.00633749142345895,"1.5.6.2",0.0234984606128887,0.138245383644529
185,"are",2013,9346,36392.8803659319,2844.37636113244,1.72611135880012,0.514257708526939,23892833.4285113,1.48106141664883,0.761980576341347,4539.30673456682,1.16974305641608,0.485742291473061,15293765.5314184,1.39893705900114,0.238019423658653,36.3928803659319,2.87999847564997,0.00643386865562105,"1.1.2.3",0.0101887412130441,0.0246679577799269
186,"are",2014,9214.17,38537.3041847502,2672.0622659476,1.70657590786228,0.491043804628988,21728030.9478939,1.38177884773989,0.730879199428163,5047.6685265762,1.22777521856451,0.508956195371012,16202192.7116584,1.43218364341485,0.269120800571837,38.5373041847502,2.81396249115474,0.00634311572336441,"1.1.2.3",0.0101887412130441,0.0246679577799269
187,"are",2015,9262.9,40276.0863984281,2564.10567597504,1.93788716545291,0.494664650025208,25212920.7857244,1.40458393677414,0.736805555555556,4362.04296062221,1.06087711228468,0.505335349974792,14100306.6226971,1.43488303686662,0.263194444444444,40.2760863984281,2.83946697364076,0.00637666188424483,"1.1.4.1",0.359348529951654,0.0849342388234725
188,"are",2016,9360.98,41045.1053629,3022.33611343162,2.03227434345114,0.498964408150082,26491559.0874973,1.39252777567458,0.740090403337969,5532.91998671374,1.39146902123003,0.501035591849918,18213681.4064392,1.39830810946881,0.259909596662031,41.0451053629,2.79083588514339,0.00644418101946239,"1.1.4.1",0.359348529951654,0.0849342388234725
189,"are",2017,9487.2,40819.1515199427,3047.08291311866,1.86393275080769,0.482681778727382,23626700.8827312,1.33608715188857,0.722689075630252,1638.68642384506,0.365542588831746,0.517318221272618,4966011.2402319,1.43196254621945,0.277310924369748,40.8191515199427,2.76804969810802,0.00653107197834453,"1.5.7.1",0.100908008019652,0.0334271688374715
190,"are",1970,232,129006.920172414,1129.28497892018,0.70755696298525,0.5112483826537,237448.362728941,1.44650448748229,0.699186991869919,1095.77892100853,0.26124958515429,0.4887516173463,83814.592935801,1.38285309400094,0.300813008130081,129.006920172414,2.82935758148323,0.000159710841868616,"1.5.1.1",0.0607754938287236,0.0982951035516459
191,"are",1971,272,125989.231580882,1348.97105119381,0.866843860979851,0.532739336492891,333699.262756928,1.4152900886382,0.708955223880597,765.025218855757,0.192930286600099,0.467260663507109,65141.7219742362,1.24133763094279,0.291044776119403,125.989231580882,2.65662771958099,0.000187247193914929,"1.5.1.1",0.0607754938287236,0.0982951035516459
192,"are",1972,322,121857.410807453,1510.1834007803,1.06084517698901,0.542109081316362,477816.293416421,1.39879179783885,0.728395061728395,874.424196806547,0.22636601872751,0.457890918683638,86118.3160561699,1.18148557815026,0.271604938271605,121.857410807453,2.58027737598911,0.00022166763397282,"1.5.1.1",0.0607754938287236,0.0982951035516459
194,"arg",1978,27293,7617.0287436339,77.6945121345406,0.0548672691743978,0.53767679491966,2058780.78319879,1.37481887322205,0.806945358788677,0.220913641540003,6.15978563317801e-05,0.46232320508034,1987.40673758857,1.1821426438311,0.193054641211323,7.6170287436339,2.55696151705315,0.0187887414100006,"1.4.1.4.1.1",0.0190389428513981,0.142724259596404
195,"arg",1979,27701,8031.46371972131,163.847648684952,0.105097153271022,0.607747754169387,5204612.58616536,1.78773032772171,0.827785175321793,2.08441967981056,0.000662982033280346,0.392252245830613,21190.5042060762,1.15383599721686,0.172214824678207,8.03146371972131,2.94156632493857,0.019069612200873,"1.4.1.4.1.1",0.0190389428513981,0.142724259596404
196,"arg",1980,28120,8026.76326458037,225.222312401738,0.117023587023049,0.612657413230756,5909120.45429439,1.79570139714336,0.831558051709112,2.36183701025426,0.000704862561663837,0.387342586769244,22502.5345124358,1.13530271439428,0.168441948290888,8.02676326458037,2.93100411153764,0.0193580554885581,"1.4.1.4.1.1",0.0190389428513981,0.142724259596404
197,"arg",1981,28550,7477.6128056042,209.163537866704,0.107629262756666,0.60675006535317,5413737.17292569,1.76181656790538,0.824707681681385,2.62110793732894,0.000790001176099943,0.39324993464683,25754.5145059505,1.14187750401842,0.175292318318615,7.4776128056042,2.9036940719238,0.0196540712730559,"1.4.1.4.1.1",0.0190389428513981,0.142724259596404
198,"arg",1982,28989,7131.56842940426,166.076399995777,0.0667035105114919,0.586228816201424,3178579.44030831,1.64380820878207,0.81266880701218,0.57359667981259,0.000151866528551246,0.413771183798576,5107.8663391122,1.16023035662559,0.18733119298782,7.13156842940426,2.80403856540766,0.0199562827367642,"1.4.1.4.1.1",0.0190389428513981,0.142724259596404
199,"arg",1983,29435,7312.34186852387,219.915459720176,0.0634085962892918,0.59237401755238,3008859.49945402,1.61209165307352,0.821119070280018,0.678821641651585,0.000183114324614259,0.40762598244762,5979.18438173669,1.1093167904205,0.178880929719982,7.31234186852387,2.72140844349402,0.0202633130620806,"1.4.1.4.1.1",0.0190389428513981,0.142724259596404
200,"arg",1984,29887,7346.18365510088,189.827418293773,0.0953900939976657,0.595725022133761,4677595.69095973,1.64072985414009,0.822041774690603,6.15222685364669,0.00166809814501355,0.404274977866239,55510.1017446989,1.11344328477448,0.177958225309397,7.34618365510088,2.75417313891457,0.020574473840204,"1.4.1.4.1.1",0.0190389428513981,0.142724259596404
201,"arg",1985,30340,6733.12211931444,580.906429549948,0.167641750296682,0.94558798453875,8608922.87822184,1.69258720798981,0.982296049396208,6.51507102304047,0.013578728284309,0.0544120154612495,40125.3280901097,0.097396628168429,0.0177039506037921,6.73312211931444,1.78998383615824,0.0208863230271285,"1.4.1.4.1.2.1",0.0234917515370863,0.244509785649735
202,"arg",1986,30796,7107.29080724769,593.529758924925,0.237533423957404,0.601341569049681,12085232.0518698,1.6520985646597,0.822900690184049,63.745791301839,0.0175761178831306,0.398658430950319,592833.788523423,1.09525609979592,0.177099309815951,7.1072908072477,2.74735466445562,0.0212002374404564,"1.4.1.4.1.2.2",0.01,0.01
203,"arg",1987,31255,7180.28449208127,759.069612225914,0.408662773849878,0.591855207858468,21222596.7978891,1.66155201469135,0.823872037277656,156.476643974079,0.0422673510599466,0.408144792141532,1513691.11426461,1.14581031418535,0.176127962722344,7.18028449208127,2.8073623288767,0.0215162170801879,"1.4.1.5.1",0.093259256089226,0.123384153273304
204,"arg",1988,31713,6938.39903509602,1661.09379954633,0.885340805695452,0.594837118460076,45735153.6438281,1.6289296684433,0.826124177705686,773.468104814055,0.210548555572442,0.405162881539924,7408384.55018625,1.10951690439382,0.173875822294314,6.93839903509602,2.73844657283712,0.0218315083111182,"1.4.5.2.1",0.0451289518219802,0.0393087773182796
207,"arg",1991,33075,6744.10477399849,241.915353739324,0.116768130680144,0.568884035369194,5839558.21967966,1.51201399890245,0.811508027260669,42.4717579737219,0.0110421689022166,0.431115964630806,418485.495336643,1.14584578428023,0.188491972739331,6.74410477399849,2.65785978318268,0.0227691210982951,"1.4.1.4.1.1",0.0190389428513981,0.142724259596404
208,"arg",1992,33521,7340.07503057785,318.27259723179,0.155475431381626,0.601403855828408,8717745.97521593,1.67272856557308,0.829360734439485,37.1515954736837,0.0104069966430684,0.398596144171592,386753.933191972,1.10864463209119,0.170639265560515,7.34007503057785,2.78137319766427,0.0230761514236115,"1.4.1.4.1.2.1",0.0234917515370863,0.244509785649735
209,"arg",1993,33962,7697.682100583,369.865307066593,0.171386392522461,0.612736919856699,9983299.6240918,1.71515948929222,0.83694184095281,44.0271281312891,0.012406269992344,0.387263080143301,456742.09818417,1.08401815727973,0.16305815904719,7.697682100583,2.79917764657195,0.0233797397049221,"1.4.1.4.1.2.1",0.0234917515370863,0.244509785649735
210,"arg",1994,34399,8043.43978894735,400.510276233605,0.1838750048743,0.627112360462654,11325027.7933633,1.79048530799119,0.846213381835068,56.6891728437062,0.0169439507474039,0.372887639537346,620531.577063655,1.06464149364011,0.153786618164932,8.04343978894735,2.8551268016313,0.0236805743510281,"1.4.1.4.1.2.2",0.01,0.01
211,"arg",1995,34833,7717.21803749318,348.068814384502,0.188984340085215,0.618804671484096,11743466.1822826,1.78393737005021,0.841681608362263,42.9033968431059,0.0122883023008889,0.381195328515904,470388.132098431,1.09893900800257,0.158318391637737,7.71721803749318,2.88287637805278,0.0239793437707306,"1.4.1.4.1.2.1",0.0234917515370863,0.244509785649735
212,"arg",1996,35264,8044.19005501361,436.620392292999,0.181871066349773,0.609740981611635,11289918.0045695,1.76033612609701,0.837593024129896,81.7201225237034,0.0229540813065002,0.390259018388365,911999.609770008,1.12668669045074,0.162406975870104,8.04419005501361,2.88702281654775,0.0242760479640296,"1.4.1.4.1.2.2",0.01,0.01
213,"arg",1997,35691,8592.61388585358,488.121094029133,0.217159912118703,0.619198171439354,13744984.9230942,1.773396693,0.842857673313282,64.9909215183321,0.0184898287578482,0.380801828560646,719725.449385632,1.09062451183925,0.157142326686718,8.59261388585358,2.86402120483925,0.024569998522124,"1.4.1.4.1.2.2",0.01,0.01
214,"arg",1998,36109,8820.14696613033,447.685214085654,0.21726693619503,0.623831029176213,14178804.5409748,1.80730110544292,0.845811631944444,27.4538593884755,0.00809137367596461,0.376168970823787,318408.18999303,1.08979926455553,0.154188368055556,8.82014696613033,2.89710036999845,0.024857753401008,"1.4.1.4.1.2.2",0.01,0.01
215,"arg",1999,36515,8426.79573599891,423.109959728056,0.20083521193603,0.624641108966659,13600081.8492,1.85451503322898,0.845995606847739,49.8869687014385,0.0147980616455433,0.375358891033341,602174.887270841,1.11441385506801,0.154004393152261,8.4267957359989,2.96892888829699,0.025137247374278,"1.4.1.4.1.2.2",0.01,0.01
216,"arg",2000,36903,8272.40855756984,449.365718330039,0.231232258803531,0.629304706994849,15502178.0677507,1.81669753247963,0.847948854555141,45.7856633740545,0.0136970981416361,0.370695293005151,540914.917183573,1.07013536784142,0.152051145444859,8.27240855756984,2.88683290032105,0.0254043499891273,"1.4.1.4.1.2.2",0.01,0.01
217,"arg",2001,37273,7829.19394199555,442.040979454239,0.214623428251968,0.637334523863676,14664689.6440037,1.83316433468128,0.852344051334198,61.515860555697,0.0193439852561534,0.362665476136324,752108.456008613,1.04313416483855,0.147655948665802,7.82919394199555,2.87629849951983,0.0256590612455557,"1.4.1.4.1.2.2",0.01,0.01
218,"arg",2002,37628,6910.42590358244,891.980307560216,0.485012302114212,0.604267116351574,29226455.9731624,1.60144587752344,0.826067507116714,253.788095858625,0.0703946987093148,0.395732883648426,2778027.46053616,1.04878253005995,0.173932492883286,6.91042590358244,2.65022840758339,0.0259034463699667,"1.4.1.5.2.1",0.0542946691770389,0.0156936346772212
219,"arg",2003,37970,7453.36064261259,1050.6347405982,0.531075002429641,0.5983519441337,32102363.5468667,1.59199079301972,0.82004148196348,286.683166998057,0.0781544978852724,0.401648055866301,3171203.32985017,1.06863529607008,0.17995851803652,7.45336064261259,2.6606260890898,0.0261388821799627,"1.4.1.5.2.1",0.0542946691770389,0.0156936346772212
