"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"Japan",1999,125481.05,29.3836607014524,1.219,3.47940308140658,1.22,0.830165966678625,0.50020500205002,0.49979499794998,"12",0.1392031577696,0.0184186741132904,0.0930747850975491
"Mexico",1999,101266.57,11.0738543039044,1.389,1.11345277087099,1.406,0.286903019294217,0.50304114490161,0.49695885509839,"2.1.5.1.2",0.0167143643797044,0.0103616221880443,0.0751138457983569
"Middle East",1999,143617.29,11.1916790850388,1.15277448188864,1.04567834315249,1.62012177767733,0.267997554692154,0.584270605901038,0.415729394098962,"2.1.5.3",0.0381614918963365,0.0256163204505868,0.106527227840717
"Pakistan",1999,135158.13,2.16106272917983,1.041,0.482069729993498,1.277,0.0939946695877807,0.55090595340811,0.44909404659189,"1.3.6",0.0243481032258065,0.0238861290322581,0.10025269874564
"Russia",1999,146924.17,7.86527349969931,1.272,0.878177707182937,1.387,0.267619941668949,0.521624670928921,0.478375329071079,"2.1.3.3",0.0108367777777778,0.000135194444444445,0.108980085426331
"South Africa",1999,44233.73,7.74834620308581,1.011,0.947699423220779,1.638,0.510198054527826,0.618346545866365,0.381653454133635,"2.6.2",0.00773359784946237,0.0174313806451613,0.0328100929487999
"South America_Northern",1999,24499,9.04048178536563,1.186436685579,1.20451253809928,0.964601565778195,0.39951684239258,0.448435338223102,0.551564661776898,"2.6.1.4",0.0010054688425488,0.000851321351685023,0.0181719802321136
"South America_Southern",1999,69629.44,5.94512040454871,1.07387608861999,0.986287025232649,1.17562471578114,0.379248469792575,0.52261582368899,0.47738417631101,"2.2.4.2",0.000776451579161818,0.000633995746026598,0.0516472022226678
"South Asia",1999,171007.54,1.40281943413683,0.38804221854779,0.480110165588545,1.83517420021363,0.133084483905231,0.825459089239736,0.174540910760264,"1.3.3.1.2",0.0167209075168989,0.0429481331703911,0.126843774701921
"South Korea",1999,45908.31,18.7632472829354,1.09,3.06565271950497,1.578,0.603569115158748,0.591454272863568,0.408545727136432,"4",0.167301273478823,0.142181951454113,0.0340522022045692
"Southeast Asia",1999,258872.3,4.26255928775425,0.81357189479137,1.01568565456798,1.4341411480873,0.162587601785292,0.638044590536602,0.361955409463398,"1.8",0.0144999247141561,0.0132233687433275,0.192016911638915
"USA",1999,279730.8,38.3497989599213,2.133,2.08369139604965,0.959,0.542369496241407,0.310155239327296,0.689844760672704,"11.2.3",0.0139769809523809,0.000709123809523808,0.207488573734165
"Africa_Eastern",2000,181714.11,1.0825552389133,0.658672762010611,0.615100126042626,1.26633255716906,0.223193688287634,0.657833276901645,0.342166723098355,"1.1.3",0.00813883718342168,0.0093693925388653,0.134785306127438
"Africa_Northern",2000,106984.64,4.44814525342422,1.11067319439501,0.718921739499447,2.08947640801521,0.161921192997677,0.652930852495615,0.347069147504385,"1.2.2",0.00794442504178535,0.00572535723409085,0.079355188506461
"Africa_Southern",2000,108147.66,1.75536648125801,0.530808969791857,0.405624676330216,1.37379899639068,0.170571568549887,0.721302767174825,0.278697232825175,"1.3.5",0.00196348974626256,0.0319539834534001,0.0802178513273742
"Africa_Western",2000,251187.16,1.41123808164328,0.739205754864222,0.751722342927717,1.59267452225663,0.295101278324487,0.683000125642423,0.316999874357577,"1.4.2",0.00294330064777284,0.00207468919826528,0.1863165070444
"Argentina",2000,37057.45,9.79378621731849,1.831,0.76137599033805,1.146,0.196892524363388,0.384951293248236,0.615048706751763,"1.9",0.00904364760923401,0.00537365681449859,0.0274871320810048
"Australia_NZ",2000,22965.48,30.738445861143,1.91037588110503,2.32254948782501,0.786456277421591,0.729982082821167,0.291622255739957,0.708377744260043,"11.1",0.00918568525269862,0.0130443354382583,0.0170345013503
"Brazil",2000,175786.44,7.22664943836415,1.709,0.803858382364248,0.986,0.317812574258243,0.365862708719852,0.634137291280148,"2.7.2",0.0199702784615384,0.00212457384615385,0.130388493928471
"Canada",2000,30701.9,33.3264510335335,2.06,2.0701100529123,1.032,0.652066684723974,0.333764553686934,0.666235446313066,"11.1",0.00918568525269862,0.0130443354382583,0.0227729425645262
"Central America and Caribbean",2000,44566.88,4.77543461073754,1.19127882185156,0.961361112937997,1.03571816918752,0.342474284103605,0.465073896981006,0.534926103018994,"2.2.3.3",0.00206937630576395,0.000286323707361792,0.033057204880484
"Central Asia",2000,73452.28,3.53272251707424,0.770587089468155,0.880445676151356,1.47174583906721,0.187684577666331,0.656345817491303,0.343654182508697,"1.8",0.0144999247141561,0.0132233687433275,0.0544827699156566
"China",2000,1269974.57,3.78804919137724,0.914,0.821106270417191,1.733,0.0982761259563244,0.654703437854175,0.345296562145825,"1.2.3",0.00847794444444445,0.00023,0.941995705184985
"Colombia",2000,40403.96,6.24533208869513,1.367,0.688736732989065,1.012,0.369658360697842,0.425388818831442,0.574611181168558,"2.7.1",0.0189823990042674,0.00403884850640114,0.0299693849715951
"EU-12",2000,82936.12,11.9666650805475,1.5986482401154,1.09803716167742,1.25121461565841,0.269396499708694,0.439043799291413,0.560956200708587,"2.1.5.3",0.0381614918963365,0.0256163204505868,0.061517349000702
"EU-15",2000,377157.56,28.5030774567845,2.04714873351604,2.24395880041867,1.01637607179344,0.582573215580572,0.331766881740906,0.668233118259094,"11.1",0.00918568525269862,0.0130443354382583,0.279754264448026
"Europe_Eastern",2000,62899.42,4.26276800298806,1.23102691312575,0.643371140100361,1.45860400445664,0.215662890160914,0.542306379258804,0.457693620741196,"1.1.4",0.000528652489492387,0.000480964385462844,0.046655251922585
"European Free Trade Association",2000,11938.36,45.1573514645799,2.03982790182236,2.91396359821622,0.988780007471713,0.744883438333469,0.326480032108938,0.673519967891062,"13",0.00265267604895694,0.000425539657387231,0.00885520396440081
"HongKong_Macau",2000,6783.5,36.653161808596,1.801,1.44484960846466,0.95,0.461641739558041,0.34532897128317,0.65467102871683,"11.2.2",0.00263153787878788,0.00350551515151515,0.005031618756053
"India",2000,1053481.07,2.01339222065801,0.761,0.589478271244956,1.529,0.115766047967056,0.667685589519651,0.332314410480349,"1.3.8",0.00428628571428571,0.00850033333333333,0.781413003753045
"Indonesia",2000,211540.43,2.94697029590763,0.613,0.475148615087653,1.757,0.131660386504045,0.741350210970464,0.258649789029536,"1.3.9",0.00673607126461502,0.020869174514065,0.156908792695735
"Japan",2000,125714.67,30.0018986590154,1.224,3.21633280700283,1.218,0.770867275341223,0.498771498771499,0.501228501228501,"14",0.0046715,0.0113839102564103,0.0932480712733859
"Mexico",2000,102808.59,11.6329891756063,1.424,1.09286438085652,1.43,0.289927261788766,0.501051156271899,0.498948843728101,"2.1.5.3",0.0381614918963365,0.0256163204505868,0.0762576295020805
"Middle East",2000,146797.74,11.4316101026275,1.16270905022107,1.0167163090378,1.60241298340152,0.263977560570457,0.579508956175143,0.420491043824857,"2.1.3.1",0.0805627292598352,0.067705845464535,0.108886306763498
"Pakistan",2000,138250.49,2.20228461522366,1.037,0.483014991164102,1.245,0.0935615107679438,0.545574057843996,0.454425942156003,"1.3.6",0.0243481032258065,0.0238861290322581,0.102546437461121
"Russia",2000,146400.95,8.68660359659805,1.29,0.847413248656959,1.355,0.260172787437141,0.512287334593573,0.487712665406427,"2.1.3.3",0.0108367777777778,0.000135194444444445,0.108591990259302
"South Africa",2000,44896.86,7.95792506676664,1.028,0.963784596063941,1.685,0.50340728417063,0.62108367121268,0.37891632878732,"2.6.2",0.00773359784946237,0.0174313806451613,0.0333019654844676
"South America_Northern",2000,24962.23,9.19556310890726,1.23940444102951,1.1396628049557,0.999831087206552,0.397751224013602,0.446505548254748,0.553494451745252,"2.1.4.2",0.0891050479962154,0.00460371154146228,0.0185155781913332
"South America_Southern",2000,70677.32,6.02917014510462,1.07375575474565,0.970955275685405,1.20131294140751,0.376210878602728,0.528033700010365,0.471966299989635,"2.2.4.2",0.000776451579161818,0.000633995746026598,0.052424460667732
"South Asia",2000,174085.01,1.4598025290455,0.408410915793382,0.457779588484109,1.79024857637082,0.130576048286766,0.814245490377698,0.185754509622302,"1.3.7",0.00320083685679658,0.0179361982745837,0.129126468852904
"South Korea",2000,46206.27,20.3080710910396,1.151,3.00995880489767,1.534,0.579668090134487,0.571322160148976,0.428677839851024,"4",0.167301273478823,0.142181951454113,0.034273212173546
"Southeast Asia",2000,263014.44,4.43988374638138,0.839324043311082,1.02786576715497,1.43874524288476,0.158780317993253,0.631563425925174,0.368436574074826,"1.8",0.0144999247141561,0.0132233687433275,0.195089318112593
"USA",2000,282895.74,39.4982150386318,2.172,2.05053862225358,0.978,0.543303753484968,0.31047619047619,0.68952380952381,"11.2.3",0.0139769809523809,0.000709123809523808,0.209836148211321
