"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"Brazil",1995,162755.05,7.05043842264949,1.627,0.9171983297602,1.023,0.328764959251609,0.386037735849057,0.613962264150943,"4.5.1.1",0.040299204727458,0.0105965895524975,0.120722541788508
"Canada",1995,29299.48,28.4866094202421,2.002,2.13791564758532,0.866,0.637780160389032,0.301952580195258,0.698047419804742,"3.2",0.0674890648935274,0.0332021044362201,0.0217327062888774
"Central America and Caribbean",1995,40776.03,4.1216770318697,1.12136991560973,0.824433751812416,1.1208201659161,0.301391783105243,0.49987740787497,0.50012259212503,"1.4.2",0.0145311296055794,0.0407385679642868,0.0302453655701894
"Central Asia",1995,71537.01,3.02268479028451,0.749077124274554,1.01091613010505,1.55324859118378,0.189539335914693,0.674643288199806,0.325356711800194,"1.5.1.4",0.00744476341848413,0.0114241907160191,0.0530621303557089
"China",1995,1227841.28,2.61749695963124,0.757,0.900373868696969,1.762,0.183682543609213,0.699483922191346,0.300516077808654,"1.5.1.5",0.00545778158313219,0.0335053999252461,0.910743600487082
"Colombia",1995,37441.98,6.50862609916892,1.304,0.968849988744532,1.043,0.365486797035456,0.444397102684278,0.555602897315722,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0277723548067755
"EU-12",1995,83768.9,9.83393331906215,1.54691493621141,1.49377054181323,1.25856824370381,0.406965503567337,0.448610154826108,0.551389845173892,"4.4.1.2",0.0395200999659757,0.0561548893720557,0.0621350583642556
"EU-15",1995,361581.19,25.0200053963644,1.96460620166663,2.08896895283159,0.983568510242471,0.580746733079388,0.333619478611414,0.666380521388586,"3.2",0.0674890648935274,0.0332021044362201,0.26820058928871
"Europe_Eastern",1995,65310.48,4.17215377230806,1.24417506424696,0.956461645680177,1.48473345166044,0.272865760748867,0.544075934757653,0.455924065242347,"1.4.2",0.0145311296055794,0.0407385679642868,0.0484436406183864
"European Free Trade Association",1995,11644.28,40.2226329046216,2.00562774254827,3.59161443026935,0.905079778225876,0.90278628880157,0.310948376560059,0.689051623439941,"8",0.179858651382072,0.0374141727105137,0.00863707196119007
"HongKong_Macau",1995,6144.5,35.5323852321398,1.828,2.19147739593047,1.087,0.484197555966498,0.372898799313894,0.627101200686106,"11.2.3",0.0022483,0.00192,0.00455764449717221
"India",1995,960874.98,1.65997794960572,0.724,0.549895103135138,1.508,0.156119916880422,0.675627240143369,0.324372759856631,"1.1.4.7.1",0.0232497,0.0218277,0.712723014902344
"Indonesia",1995,196957.85,3.02814671994483,0.654,0.69770477928811,1.833,0.205669586226882,0.737032569360676,0.262967430639324,"1.2.3.2",0.0119163222222222,0.0246473888888889,0.146092255061823
"Japan",1995,124483.3,29.0619959503479,1.182,3.74178277538922,1.245,0.900758158361433,0.512978986402967,0.487021013597033,"8",0.179858651382072,0.0374141727105137,0.0923347102668788
"Mexico",1995,94426.95,9.66295585276212,1.365,1.16324700466739,1.422,0.395989177549146,0.510226049515608,0.489773950484392,"4.6.2",0.0130771698932838,0.0263555577895184,0.0700406003828229
"Middle East",1995,131170.29,10.3633761073776,1.14537860112987,1.3654587439982,1.57747643364972,0.334950241353063,0.579346462995748,0.420653537004252,"4.5.2",0.0801093199433485,0.0493982962457337,0.097294743333222
"Pakistan",1995,122599.75,2.12919855654225,0.996,0.548373223382634,1.241,0.151274200119242,0.554760840411265,0.445239159588735,"1.1.4.6",0.0291387966081674,0.0353804958173871,0.0909375988188116
"Russia",1995,148293.27,7.91927104590681,1.257,1.20731829154225,1.42,0.335031275363817,0.530444527456108,0.469555472543892,"4.5.1.2",0.0833861968958179,0.0573493531845609,0.109995606800093
"South Africa",1995,41426.81,7.4984021167855,0.997,1.0398215016711,1.608,0.316768556424762,0.617274472168906,0.382725527831094,"4.5.1.3.2",0.0402854045939551,0.0451278591762398,0.0307280775704937
"South America_Northern",1995,22634.5,9.77774801877581,1.21093636616669,1.3226128765642,1.02010150301531,0.459930723114171,0.457231818924402,0.542768181075598,"4.6.1.1.2",0.000307401183496594,0.00111427624364416,0.0167889990025623
"South America_Southern",1995,65225.71,5.69754850840666,1.02553672945837,1.0107239087053,1.16013000165119,0.292055589093159,0.530789980530219,0.469210019469781,"1.4.1.3",0.0195911416270371,0.0353700316139038,0.0483807630003499
"South Asia",1995,158321.18,1.24710447592947,0.362070134014918,0.526559321546362,1.67410617808685,0.138008486199829,0.822181344580526,0.177818655419473,"1.1.4.4",0.000287829750960881,0.00108698220914264,0.117433746409441
"South Korea",1995,44652.99,16.2385792817868,0.974,3.41775383993265,1.637,0.546252477897856,0.626962849482957,0.373037150517043,"7.1",0.15786555917712,0.0658045678963736,0.033121076435151
"Southeast Asia",1995,241648.89,4.13325312736383,0.769666731016228,0.859537530792788,1.37488188255282,0.202854502414437,0.641105486652823,0.358894513347177,"1.6.2",0.0193167107285265,0.107514343286289,0.179241554846818
"USA",1995,266275.53,33.868181555907,2.045,2.41589656177418,0.965,0.703938634527416,0.320598006644518,0.679401993355482,"11.1",0.012640977991088,0.00625691459298234,0.197508211251707
"Africa_Eastern",1996,161080.01,1.03111700443765,0.621327043498445,0.47870946267879,1.22730362079069,0.154051511246297,0.663898768152605,0.336101231847395,"1.1.4.5.1",0.000546944542666169,0.0226624690624062,0.119480091330612
"Africa_Northern",1996,100408.56,3.96554129451521,1.01622434720705,0.857899188754361,2.15443045712437,0.205364296289081,0.67949070147315,0.32050929852685,"1.6.2",0.0193167107285265,0.107514343286289,0.0744774222398869
"Africa_Southern",1996,98037.2,1.79040276716063,0.494273726197811,0.632541467916994,1.39776332392194,0.230081477650635,0.738761074384602,0.261238925615398,"1.2.1.2",0.0104402906292965,0.0213810615099632,0.0727184807711239
"Africa_Western",1996,226095.04,1.38025223691783,0.69385327245569,0.783334618856039,1.57213056067042,0.223789244670254,0.693796018174382,0.306203981825618,"1.2.1.4",0.0032372965828468,0.00594584100358221,0.167704583756844
"Argentina",1996,35419.68,9.52450491770182,1.736,1.03518454442118,1.12,0.320928588569482,0.392156862745098,0.607843137254902,"4.5.1.3.3",0.120611890909091,0.0886999636363636,0.0262723264128245
"Australia_NZ",1996,22035.58,27.7882122590397,1.90579483998152,2.25524433401925,0.836001488501778,0.673197411695314,0.304910134942166,0.695089865057834,"3.3",0.114657695840757,0.0438717668696213,0.0163447538333466
"Brazil",1996,165303.16,7.09274810091148,1.682,0.861339697555472,1.006,0.329645521995406,0.374255952380952,0.625744047619048,"4.5.1.1",0.040299204727458,0.0105965895524975,0.122612586465811
"Canada",1996,29590.95,28.6736278633836,2.004,2.13489516098406,0.909,0.684576712442294,0.312049433573635,0.687950566426365,"3.2",0.0674890648935274,0.0332021044362201,0.0219489023408899
"Central America and Caribbean",1996,41540.66,4.20186707119416,1.12875368975842,0.814386469503704,1.09470500107605,0.287315773571532,0.492343305314661,0.507656694685339,"1.4.2",0.0145311296055794,0.0407385679642868,0.0308125250968999
"Central Asia",1996,71910.65,3.05957453830444,0.760538789177959,0.922541823253083,1.56420073257577,0.192626699304064,0.672849890466771,0.327150109533229,"1.5.1.4",0.00744476341848413,0.0114241907160191,0.0533392754919971
"China",1996,1238234.85,2.85083357214527,0.783,0.943793468235443,1.756,0.204464569095716,0.691610870421426,0.308389129578574,"1.5.1.4",0.00744476341848413,0.0114241907160191,0.918452966117561
"Colombia",1996,38049.04,6.52443477381994,1.282,0.919630464934716,1.059,0.379346140441045,0.452370781717215,0.547629218282785,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0282226377701498
"EU-12",1996,83624.3,10.2181139523746,1.5761348118908,1.47909248667355,1.24830740598128,0.427402700218929,0.441965991756682,0.558034008243318,"4.4.1.2",0.0395200999659757,0.0561548893720557,0.0620278022174103
"EU-15",1996,362660.29,25.3929904304611,1.99016864526304,2.09228978775062,0.997252529660747,0.552238689613505,0.333817185883135,0.666182814116865,"3.2",0.0674890648935274,0.0332021044362201,0.269001004973778
"Europe_Eastern",1996,64931.2,3.87248226263124,1.2445665473609,0.759155310823489,1.45450943229141,0.275377270096143,0.538891621894534,0.461108378105466,"1.4.2",0.0145311296055794,0.0407385679642868,0.0481623120473249
"European Free Trade Association",1996,11715.67,41.0415803577792,2.07328208203201,3.30112411605093,0.902317634416128,0.925356340337639,0.303238916655494,0.696761083344506,"8",0.179858651382072,0.0374141727105137,0.00869002504779648
"HongKong_Macau",1996,6267.3,36.2900389787762,1.772,2.22270191701338,1.061,0.488862142628012,0.37451464878221,0.62548535121779,"11.2.3",0.0022483,0.00192,0.00464873063017778
"India",1996,979290.43,1.749947262146,0.741,0.558999258657608,1.517,0.164941453389871,0.671833480956599,0.328166519043401,"1.1.4.7.2",0.018059052599158,0.0347290181041216,0.726382559919099
"Indonesia",1996,199926.61,3.218976193308,0.625,0.695609812172701,1.855,0.21463329885097,0.747983870967742,0.252016129032258,"1.2.3.2",0.0119163222222222,0.0246473888888889,0.148294314249295
"Japan",1996,124794.82,29.7421056474741,1.221,3.45941770227993,1.249,0.941454880449467,0.505668016194332,0.494331983805668,"8",0.179858651382072,0.0374141727105137,0.0925657782811614
"Mexico",1996,96181.71,9.98926195961228,1.388,1.20512642289681,1.41,0.409552957561344,0.503931379556826,0.496068620443174,"4.6.2",0.0130771698932838,0.0263555577895184,0.0713421826527973
"Middle East",1996,134191.08,10.7174380598211,1.14715974295758,1.35760971745589,1.59291883506713,0.31586790016028,0.581340567326155,0.418659432673845,"4.5.2",0.0801093199433485,0.0493982962457337,0.0995353954482212
"Pakistan",1996,125697.65,2.17449624745977,1.03,0.558139583197256,1.219,0.157550267108725,0.542018674966652,0.457981325033348,"1.1.4.7.1",0.0232497,0.0218277,0.0932354467946908
"Russia",1996,148078.36,7.64598599331463,1.224,1.06212255623595,1.384,0.358551648330352,0.530674846625767,0.469325153374233,"4.5.1.3.4",0.094627706459712,0.0517879272569377,0.109836198649896
"South Africa",1996,42210.22,7.67792248577026,0.984,1.05452125800294,1.616,0.322863027291196,0.621538461538461,0.378461538461538,"4.5.1.3.2",0.0402854045939551,0.0451278591762398,0.0313091670449065
"South America_Northern",1996,23102.86,9.5593079386538,1.18151053852207,1.22060248253859,1.01053593840763,0.472165411077767,0.461001146208834,0.538998853791166,"4.6.1.1.2",0.000307401183496594,0.00111427624364416,0.0171364021072406
"South America_Southern",1996,66356.75,5.84414721663713,1.06061372324594,1.00453009717093,1.15831615939599,0.311127332581792,0.522015665504879,0.477984334495121,"1.4.1.3",0.0195911416270371,0.0353700316139038,0.0492197048560065
"South Asia",1996,161522.85,1.27786989348294,0.359521404061407,0.520504510075555,1.67379799019148,0.140870261919007,0.82318498260648,0.17681501739352,"1.1.4.4",0.000287829750960881,0.00108698220914264,0.119808565134685
"South Korea",1996,44967.35,17.2941451772225,1.005,3.11993127695278,1.66,0.724057176202801,0.622889305816135,0.377110694183865,"9.1.2",0.1498320219729,0.104458076898553,0.0333542510016953
"Southeast Asia",1996,246028.29,4.34601726086475,0.795634803054559,0.880985799135712,1.39998810104318,0.212203778570389,0.637626843129733,0.362373156870267,"1.6.2",0.0193167107285265,0.107514343286289,0.182489947443598
"USA",1996,269483.22,34.7498934199009,2.015,2.56617625983724,0.993,0.68732362842479,0.330119680851064,0.669880319148936,"11.1",0.012640977991088,0.00625691459298234,0.199887495274351
"Africa_Eastern",1997,166046.22,1.03967489544503,0.617038689227614,0.499939599541319,1.23677537350745,0.162382782863458,0.667151791740509,0.332848208259491,"1.1.4.2.1",0.0125546989544811,0.0103417880945743,0.123163746579745
"Africa_Northern",1997,102072.73,4.05326094436189,1.0457731542989,0.881924854728681,2.15557956096599,0.20165858907245,0.673333978692076,0.326666021307924,"1.6.2",0.0193167107285265,0.107514343286289,0.0757118099431759
"Africa_Southern",1997,100504.97,1.81128350697789,0.513306029045131,0.58075516199837,1.36550574245234,0.233891442650295,0.726792200883428,0.273207799116572,"1.2.1.2",0.0104402906292965,0.0213810615099632,0.0745489337552214
"Africa_Western",1997,232103.36,1.39247636873938,0.699335781868905,0.880577435841015,1.59461805891134,0.233864427299577,0.695139557982109,0.304860442017891,"1.2.1.4",0.0032372965828468,0.00594584100358221,0.172161217589581
"Argentina",1997,35833.96,10.1736981277493,1.721,1.10394136684323,1.109,0.330966442045753,0.391872791519435,0.608127208480565,"4.5.2",0.0801093199433485,0.0493982962457337,0.0265796160152802
"Australia_NZ",1997,22265.07,28.6707681129351,1.92120538853011,2.21526870553135,0.842109415779964,0.638671768220844,0.304746102205397,0.695253897794603,"3.2",0.0674890648935274,0.0332021044362201,0.0165149766074789
"Brazil",1997,167893.83,7.22112727259478,1.671,0.904265761712732,1.015,0.331499371772859,0.377885331347729,0.622114668652271,"4.5.1.1",0.040299204727458,0.0105965895524975,0.12453419975729
"Canada",1997,29871.09,29.6170170077683,2.048,2.15577123281822,0.983,0.651837160869736,0.324315407456285,0.675684592543715,"11.2.4",0.000291696428571429,0.000413124999999999,0.0221566944361682
"Central America and Caribbean",1997,42300.86,4.35852021953686,1.1491906873761,0.858099936698955,1.0399493319994,0.29264165141639,0.475049253494561,0.524950746505439,"1.4.2",0.0145311296055794,0.0407385679642868,0.0313763986987797
"Central Asia",1997,72264.36,3.11459580262545,0.755904209488605,1.00681676610365,1.56185830373368,0.180929614198527,0.673864684075115,0.326135315924885,"1.5.1.4",0.00744476341848413,0.0114241907160191,0.0536016376752659
"China",1997,1247259.14,3.08641662125523,0.822,0.99614994473674,1.741,0.199367137432347,0.679282091299259,0.320717908700741,"1.6.1.1",0.00877598862914208,0.0195061489741314,0.925146676860402
"Colombia",1997,38645.41,6.62990324514162,1.303,0.959856903651086,1.058,0.387796633140388,0.448115205421432,0.551884794578568,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0286649914927925
"EU-12",1997,83462.55,10.6498035507366,1.56434922309467,1.49463911304553,1.24269479425203,0.412557992893643,0.442705845213879,0.557294154786122,"4.4.1.2",0.0395200999659757,0.0561548893720557,0.0619078251651819
"EU-15",1997,363543.05,26.0192835430577,1.99431087856032,2.16271338919009,0.974208767599876,0.543878586647105,0.328179996672759,0.67182000332724,"3.2",0.0674890648935274,0.0332021044362201,0.269655786690162
"Europe_Eastern",1997,64472.61,3.89728561039096,1.19888928042466,0.77618779902502,1.48808063951498,0.265777919868417,0.553813657708683,0.446186342291317,"1.4.2",0.0145311296055794,0.0407385679642868,0.0478221557791244
"European Free Trade Association",1997,11775.94,42.3273426736443,2.02560934753404,3.47357103658727,0.923544246998541,0.870641630937544,0.313155696166756,0.686844303833244,"8",0.179858651382072,0.0374141727105137,0.00873472994385712
"HongKong_Macau",1997,6411.27,37.2582219759596,1.712,2.51997853622532,1.039,0.487243236131745,0.377680843329698,0.622319156670302,"11.1",0.012640977991088,0.00625691459298234,0.00475551947845801
"India",1997,997817.25,1.79541265120121,0.766,0.552395043975145,1.507,0.162533770693321,0.663000439947206,0.336999560052794,"1.1.4.7.2",0.018059052599158,0.0347290181041216,0.74012471293775
"Indonesia",1997,202853.85,3.32448336850953,0.6,0.719431711130098,1.833,0.218018344120317,0.753390875462392,0.246609124537608,"1.2.3.2",0.0119163222222222,0.0246473888888889,0.150465576236097
"Japan",1997,125048.42,30.1498691706414,1.222,3.91439218511636,1.242,0.931588095863889,0.504058441558442,0.495941558441558,"8",0.179858651382072,0.0374141727105137,0.0927538844972054
"Mexico",1997,97925.82,10.4888321722625,1.386,1.28734546593177,1.386,0.405510406139661,0.5,0.5,"4.6.2",0.0130771698932838,0.0263555577895184,0.0726358653517904
"Middle East",1997,137286.75,10.8958277044369,1.15067227303436,1.32606734757825,1.6050992940688,0.294018045935997,0.582450052547739,0.417549947452261,"4.5.2",0.0801093199433485,0.0493982962457337,0.101831589335529
"Pakistan",1997,128845.69,2.13898594082443,0.985,0.564699330315767,1.28,0.146258514667883,0.565121412803532,0.434878587196468,"1.1.4.6",0.0291387966081674,0.0353804958173871,0.0955704858024015
"Russia",1997,147772.8,7.76821091346782,1.259,1.07935281054616,1.416,0.344221852472461,0.529345794392523,0.470654205607477,"4.5.1.3.2",0.0402854045939551,0.0451278591762398,0.109609551428388
"South Africa",1997,42921.51,7.75290095678307,1.021,1.06538397746347,1.593,0.324290415346483,0.609410864575363,0.390589135424637,"4.5.1.3.2",0.0402854045939551,0.0451278591762398,0.0318367619597724
"South America_Northern",1997,23569.57,9.96411175041044,1.16919332978922,1.37649191408987,0.927662077415922,0.487447761336343,0.442406316729482,0.557593683270519,"4.6.1.1.1",0.00712510368837332,0.00350013523597868,0.0174825813347246
"South America_Southern",1997,67468.69,6.08475221992658,1.05641928470821,1.09199249708486,1.19736924134736,0.308448687425282,0.531269561232044,0.468730438767956,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0500444794059594
