"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"Central Asia",2006,77415.79,5.63818343771492,0.986224600175236,0.987353093965244,1.50079559596305,0.221803033962039,0.603451310244044,0.396548689755956,"1.6.3.1",0.00728244546931761,0.106253999604783,0.0574226787025371
"Colombia",2006,43835.74,7.24356407852887,1.411,0.768368255626784,0.985,0.402006159632797,0.41110183639399,0.58889816360601,"2.3.2",0.0252963333333333,0.00495236363636363,0.0325148863520989
"EU-12",2006,82148.8,15.6248044288535,1.59802589483961,1.22987994549558,1.2269376023752,0.31255410348793,0.434319807524899,0.565680192475101,"2.1.8.1",0.0326425877108358,0.0251819601890947,0.0609333593082106
"EU-15",2006,388242.46,31.0469917427225,2.03264708486547,2.47909146368165,1.02881456051973,0.658407420804974,0.33605338876956,0.66394661123044,"12",0.0126029298343055,0.0105903898992661,0.287976419788038
"Europe_Eastern",2006,60241.6,6.98112090239761,1.48746035613264,0.779227322989773,1.38934172598337,0.261303746158415,0.482946579683178,0.517053420316822,"1.6.1",0.00099075943600149,0.0257197534615775,0.0446838305380176
"HongKong_Macau",2006,6855.82,47.6825368810048,1.869,1.95166369324587,1.03,0.506115967970401,0.355294929285961,0.644705070714039,"17",0.000180285714285711,0.000523904761904761,0.00508526166435074
"India",2006,1162088.3,2.80599101980301,0.825,0.499098697248069,1.445,0.135267484695272,0.636563876651982,0.363436123348018,"1.2.2.7.2",0.0012755,0.000233500000000002,0.861971738257499
"Indonesia",2006,229263.98,3.63530290794679,0.681,0.594855005266432,1.728,0.155325951014322,0.717310087173101,0.282689912826899,"1.2.2.8.1",0.0019055,0.00364019999999998,0.170055125209016
"Mexico",2006,111382.86,12.4365850969023,1.491,1.1609023492734,1.39,0.329088844238317,0.482471364109684,0.517528635890316,"2.1.5",0.0290737891747391,0.015572170721287,0.0826175407206937
"Russia",2006,143338.41,12.9368126731799,1.531,1.03531563449485,1.391,0.295800447990002,0.476043805612594,0.523956194387406,"2.1.5",0.0290737891747391,0.015572170721287,0.106320370342569
"South America_Northern",2006,27717.18,10.2992899993899,1.21062828433484,1.25044315362229,1.08927041964587,0.421301655107689,0.473616693535474,0.526383306464525,"2.1.6",0.000978086065043577,0.00273466028282996,0.020559045146738
"South America_Southern",2006,76694.36,7.18233489825037,1.11512366450414,1.00106241587437,1.23276029449884,0.359453924433803,0.52505162777394,0.47494837222606,"2.3.5",0.0410853843889766,0.00452577676670601,0.0568875625060044
"South Korea",2006,47901.64,25.8855417288576,1.249,4.06538859858113,1.408,0.56423240468038,0.529920963492661,0.470079036507339,"15.2",0.0022592,0.000664699999999996,0.0355307422819634
"Southeast Asia",2006,285569.85,5.58493143075028,0.911346278117245,1.26154639813329,1.51124691608726,0.186256486402326,0.623813737982327,0.376186262017673,"1.7.2.2",0.00110314663143895,0.000870938840071819,0.211819652601642
"Africa_Eastern",2007,221472.35,1.37954003178159,0.737849884060019,0.666494803503791,1.30627671395549,0.281551351825905,0.639039047397386,0.360960952602614,"1.1.1.1",0.00294232802141059,0.00398117431182517,0.164275732322125
"Africa_Northern",2007,118915.37,5.51064882328374,1.17545132593037,0.940304131272,2.12631912081676,0.182647378587618,0.643993625574907,0.356006374425093,"1.6.3.1",0.00728244546931761,0.106253999604783,0.0882047329660179
"Africa_Southern",2007,129704.52,2.16504827165426,0.652850494493176,0.448971943232247,1.39579259759028,0.172214518738009,0.681325411431607,0.318674588568394,"1.2.2.6.2",0.00075005215839462,8.85822756167497e-05,0.0962075175907498
"Africa_Western",2007,304042.3,1.89974292200708,0.820407277046648,0.889973318061252,1.64269721953162,0.289505044517229,0.666921448851905,0.333078551148095,"1.1.2.1",0.01111413877582,0.051648316925481,0.225521477012382
"Argentina",2007,39969.9,11.9485001828639,1.75,0.858953585844468,1.131,0.215377101839791,0.392572023602916,0.607427976397084,"1.5",0.036665921182266,0.0297128103448276,0.029647423677683
"Brazil",2007,192784.52,8.40300694311591,1.783,0.919987217217825,1.107,0.37149937483608,0.383044982698962,0.616955017301038,"2.3.6",0.127278913518291,0.00587641905536673,0.142996713600453
"Central America and Caribbean",2007,49814.02,5.95102353844218,1.34614915620141,1.17538173245175,1.04675400479624,0.438442343343821,0.437441022209954,0.562558977790046,"2.2",0.0428415853523031,0.016910607182991,0.0369492382024617
"Central Asia",2007,78258.28,6.2214263009348,1.04863514416621,0.98576848758527,1.4695581891143,0.2418226834788,0.583576395701068,0.416423604298932,"1.6.3.1",0.00728244546931761,0.106253999604783,0.0580475903979432
"Colombia",2007,44374.65,7.62892187144995,1.409,0.791561432306723,1.018,0.414689492527435,0.419447878038731,0.580552121961269,"2.3.2",0.0252963333333333,0.00495236363636363,0.0329146194786301
"EU-12",2007,82118.58,16.5829220445954,1.59199312725573,1.26138724098959,1.21112410394822,0.334988352170141,0.432063308115028,0.567936691884972,"2.1.8.2",0.000522012067138407,3.09897333331399e-05,0.0609109438119612
"EU-15",2007,390244.76,31.8122234780104,2.03295350069531,2.52369242576817,1.03116363940415,0.698333291795474,0.336528791902088,0.663471208097912,"12",0.0126029298343055,0.0105903898992661,0.289461613306907
"Europe_Eastern",2007,59933.72,7.58722475796106,1.53144331471499,0.77950393050156,1.34769275226033,0.275132044133651,0.468089288213513,0.531910711786487,"1.6.1",0.00099075943600149,0.0257197534615775,0.044455462471
"HongKong_Macau",2007,6878.57,50.4354633496198,1.856,2.12479951181448,1.053,0.58542608549593,0.361980061876934,0.638019938123066,"17",0.000180285714285711,0.000523904761904761,0.00510213633475691
"India",2007,1179685.63,3.03657657641742,0.862,0.504944497550175,1.465,0.142171456142844,0.629565964761495,0.370434035238504,"1.2.2.7.2",0.0012755,0.000233500000000002,0.875024447874136
"Indonesia",2007,232296.83,3.82366890593689,0.71,0.5888682870107,1.735,0.163468441469746,0.70961145194274,0.29038854805726,"1.2.2.8.1",0.0019055,0.00364019999999998,0.17230472275369
"Mexico",2007,113139.37,12.6918164536002,1.508,1.17459531091281,1.389,0.339312602687075,0.479461511908871,0.520538488091129,"2.1.5",0.0290737891747391,0.015572170721287,0.0839204210422378
"Russia",2007,143180.25,14.0620987612975,1.552,1.07963797379856,1.378,0.318482681722738,0.470307167235495,0.529692832764505,"2.1.8.3",0.0016183,3.62999999999994e-05,0.106203056150418
"South America_Northern",2007,28171.61,11.0101072304604,1.29303136100493,1.36287683235965,1.13332007755325,0.445184534706345,0.467088180031624,0.532911819968376,"6.5.2.2",0.00299702326364933,0.00388099755643459,0.0208961157609214
"South America_Southern",2007,77708.34,7.51827903621282,1.1376690465914,1.01735200649668,1.21330997290638,0.378127996879698,0.516087112153631,0.483912887846369,"2.3.6",0.127278913518291,0.00587641905536673,0.057639675837804
"South Korea",2007,48205.06,27.0745411096065,1.285,3.82164414639082,1.388,0.595356344159693,0.519266741488964,0.480733258511036,"15.2",0.0022592,0.000664699999999996,0.0357558021718376
"Southeast Asia",2007,288697.93,5.86330573505942,0.944434896052078,1.30895587328382,1.50549098207944,0.192349605527392,0.614504706251615,0.385495293748385,"1.7.2.3",0.00038355664566009,8.72470531904245e-05,0.214139886404021
"Africa_Eastern",2008,227741.98,1.42305970342856,0.753215131966447,0.654299869130089,1.30824823873051,0.299898204423214,0.634621142110426,0.365378857889574,"1.1.1.1",0.00294232802141059,0.00398117431182517,0.16892619121525
"Africa_Northern",2008,120734.75,5.77915930223779,1.18281839826562,0.922970017488195,2.16197710360936,0.186300573925577,0.646370488837786,0.353629511162214,"1.6.3.1",0.00728244546931761,0.106253999604783,0.0895542467173834
"Africa_Southern",2008,133406.08,2.26022781070569,0.645505480709725,0.441436936607086,1.39782479756545,0.176165628974945,0.684091462074055,0.315908537925945,"1.2.2.6.2",0.00075005215839462,8.85822756167497e-05,0.0989531266012393
"Africa_Western",2008,312634.36,1.95347935170642,0.831924591749928,0.911965985729769,1.65987841969769,0.314068738535513,0.666135489873006,0.333864510126994,"1.1.2.1",0.01111413877582,0.051648316925481,0.231894583852381
"Argentina",2008,40381.86,12.6448241008818,1.76,0.873851006266757,1.146,0.214828399775761,0.394356503785272,0.605643496214728,"1.5",0.036665921182266,0.0297128103448276,0.0299529924346291
"Brazil",2008,194769.7,8.75629910650408,1.849,0.950693233418832,1.108,0.379006109638983,0.37470409198512,0.62529590801488,"2.3.6",0.127278913518291,0.00587641905536673,0.144469208466251
"Central America and Caribbean",2008,50557.61,6.10213641546742,1.31501682516242,1.28867561894333,1.05421308879118,0.44885607182623,0.444960230572129,0.555039769427871,"2.2",0.0428415853523031,0.016910607182991,0.0375007914405856
"Central Asia",2008,79158.04,6.60361639791758,1.04239388607904,1.02011567642355,1.47003502903811,0.248358875737233,0.585105122852627,0.414894877147373,"1.6.3.2",0.00101105088295553,0.00431339547475833,0.0587149817581475
"Colombia",2008,44901.66,7.7848094607044,1.449,0.791991191623009,0.997,0.420965614541821,0.407604251839738,0.592395748160262,"2.3.2",0.0252963333333333,0.00495236363636363,0.0333055258544873
"EU-12",2008,82102.75,17.2096907598033,1.57549009466796,1.26734756278099,1.2165273075506,0.336967250861197,0.435716233926027,0.564283766073973,"2.1.8.2",0.000522012067138407,3.09897333331399e-05,0.0608992020083335
"EU-15",2008,392172.04,31.6755413457474,2.03678361557851,2.49661248198983,1.04896837184007,0.676534406671013,0.339939300409427,0.660060699590573,"12",0.0126029298343055,0.0105903898992661,0.290891161209341
"Europe_Eastern",2008,59666.1,7.96544376055487,1.53808356051426,0.810293499611942,1.33958557891332,0.27947025755438,0.46551063169819,0.53448936830181,"1.6.1",0.00099075943600149,0.0257197534615775,0.0442569570075232
"HongKong_Macau",2008,6910.38,51.1994480801482,1.849,2.26920233556007,0.998,0.574333778607743,0.350544432736213,0.649455567263786,"17",0.000180285714285711,0.000523904761904761,0.00512573120357537
"India",2008,1197070.11,3.10997960161988,0.873,0.505043995352264,1.485,0.145168998094682,0.629770992366412,0.370229007633588,"1.2.2.7.2",0.0012755,0.000233500000000002,0.887919277332709
"Indonesia",2008,235360.77,4.01066342496024,0.693,0.614710693529853,1.773,0.165874073005056,0.718978102189781,0.281021897810219,"1.2.4",0.0110681551721116,0.0220110414841093,0.174577381111679
"Mexico",2008,114972.82,12.6830599318117,1.508,1.17094403057106,1.363,0.330134899023708,0.474747474747475,0.525252525252525,"2.1.5",0.0290737891747391,0.015572170721287,0.0852803711282237
"Russia",2008,143123.16,14.8136583379376,1.564,1.10364752312019,1.371,0.329834958293083,0.467120954003407,0.532879045996593,"2.1.8.3",0.0016183,3.62999999999994e-05,0.106160709999495
"South America_Northern",2008,28623.38,11.399847041589,1.40035381495826,1.43435991994971,1.2152211597652,0.450132080788319,0.46460956826278,0.53539043173722,"6.5.2.2",0.00299702326364933,0.00388099755643459,0.0212312133367188
"South America_Southern",2008,78733.47,7.90944425375479,1.1636852079554,1.03718297393404,1.20856691531568,0.39766348658828,0.509459725406084,0.490540274593916,"2.3.6",0.127278913518291,0.00587641905536673,0.058400059612462
"South Korea",2008,48509.84,27.5606978353835,1.316,3.64183686583086,1.411,0.591536865057869,0.517418408507517,0.482581591492483,"15.2",0.0022592,0.000664699999999996,0.0359818708332174
"Southeast Asia",2008,291740.24,6.00523185178443,0.94251700074011,1.29150276608905,1.52093167558922,0.193011885786147,0.617399376006277,0.382600623993723,"1.7.2.3",0.00038355664566009,8.72470531904245e-05,0.216396500844609
"Africa_Eastern",2009,234143.04,1.46409924608243,0.76002384585081,0.679582606485268,1.33536062925466,0.302252923969983,0.637286686581682,0.362713313418318,"1.1.1.1",0.00294232802141059,0.00398117431182517,0.173674137489978
"Africa_Northern",2009,122679.61,5.94701934652437,1.14957183919968,0.946298428478278,2.16854913803524,0.180483050632148,0.653547339868949,0.346452660131051,"1.6.3.1",0.00728244546931761,0.106253999604783,0.0909968344750154
"Africa_Southern",2009,137271.44,2.31516797700749,0.658371847268449,0.452138588080042,1.40329482330775,0.192705637371598,0.680660381881982,0.319339618118018,"1.2.3.3",0.00339089684313817,0.0364949031041414,0.101820233238653
"Africa_Western",2009,321476.04,2.00045287443005,0.807495495154164,0.826226596108073,1.68870858801794,0.276452450302619,0.676510626435631,0.323489373564369,"1.1.2.4",0.00549772852388395,0.0688946712816355,0.238452844768283
"Argentina",2009,40798.64,12.6415086863092,1.743,0.866641206485368,1.142,0.203552262360412,0.395840554592721,0.604159445407279,"1.5",0.036665921182266,0.0297128103448276,0.03026213639647
"Brazil",2009,196701.3,8.65036196495245,1.852,0.951465571742531,1.096,0.360168649200293,0.371777476255088,0.628222523744912,"2.3.6",0.127278913518291,0.00587641905536673,0.145901960701704
"Central America and Caribbean",2009,51298.36,6.02997225885873,1.33503294062422,1.27347226856212,1.06362863705584,0.452245761901209,0.443425886733285,0.556574113266715,"2.2",0.0428415853523031,0.016910607182991,0.0380502381264478
"Central Asia",2009,80125.46,6.7813666144342,1.05855173886053,1.04280193951653,1.47789469764043,0.237181230261519,0.582663476102886,0.417336523897114,"1.6.3.2",0.00101105088295553,0.00431339547475833,0.0594325595007554
"Colombia",2009,45416.28,7.80101347648414,1.389,0.777003654680496,0.966,0.422279766193087,0.410191082802548,0.589808917197452,"2.3.2",0.0252963333333333,0.00495236363636363,0.033687242025231
"EU-12",2009,82077,16.657968575913,1.61844850031068,1.21609768810725,1.22232462553456,0.312907961211559,0.430278861206443,0.569721138793557,"2.1.8.2",0.000522012067138407,3.09897333331399e-05,0.060880102106665
"EU-15",2009,393927.26,30.1486910781925,2.04125107163185,2.41057174332567,1.04479956195466,0.625298847154661,0.338555547528534,0.661444452471466,"12",0.0126029298343055,0.0105903898992661,0.292193084681443
"Europe_Eastern",2009,59431.84,7.14812060899335,1.49851435156643,0.798839216633434,1.31412785722266,0.26495052058251,0.467221836149726,0.532778163850274,"1.6.1",0.00099075943600149,0.0257197534615775,0.0440831961156838
"HongKong_Macau",2009,6949.27,49.4048410870329,1.847,1.92999706359059,0.987,0.569167169559129,0.348270995059986,0.651729004940014,"17",0.000180285714285711,0.000523904761904761,0.00515457761817298
"India",2009,1214182.18,3.31914848873716,0.896,0.491997066999296,1.447,0.138146577903897,0.617584293640632,0.382415706359368,"1.2.2.7.2",0.0012755,0.000233500000000002,0.900612048375222
"Indonesia",2009,238465.17,4.15277219067859,0.706,0.619782979798446,1.814,0.159041627134304,0.71984126984127,0.28015873015873,"1.2.4",0.0110681551721116,0.0220110414841093,0.17688005042196
"Mexico",2009,116815.61,11.7727536159338,1.499,1.15400584842811,1.335,0.328020428707381,0.47106563161609,0.52893436838391,"2.1.5",0.0290737891747391,0.015572170721287,0.0866472491008731
"Russia",2009,143126.66,13.6645500207257,1.553,1.09694012440943,1.362,0.309296140444681,0.467238421955403,0.532761578044597,"2.1.8.3",0.0016183,3.62999999999994e-05,0.106163306102634
"South America_Northern",2009,29071.13,10.8634619364462,1.38564740276694,1.45719959956322,1.30018412424973,0.437056946109645,0.484089977785736,0.515910022214264,"6.5.2.2",0.00299702326364933,0.00388099755643459,0.0215633291026248
"South America_Southern",2009,79772.24,7.82464017170735,1.15639404735281,1.03921049168315,1.22706588808337,0.377339616781344,0.514825472767518,0.485174527232482,"2.3.6",0.127278913518291,0.00587641905536673,0.0591705607719262
"South Korea",2009,48807.04,27.5161890948745,1.351,3.48107621266797,1.431,0.585051861750214,0.514378145219267,0.485621854780733,"15.2",0.0022592,0.000664699999999996,0.036202317076941
"Southeast Asia",2009,294836.54,5.95455776972497,0.949489527620966,1.30601959488367,1.52435094523901,0.196979953423506,0.61618805333746,0.38381194666254,"1.7.2.3",0.00038355664566009,8.72470531904245e-05,0.218693162030481
"Africa_Eastern",2010,194491.49,1.31829369707526,0.68001498852212,0.682689636179094,1.39180738565991,0.290089785000595,0.671779300679386,0.328220699320614,"1.1.1.1",0.00294232802141059,0.00398117431182517,0.144262847936418
"Africa_Northern",2010,124787.92,6.13179351655842,1.20296707886468,0.931455984029079,2.15647338836964,0.184273273924595,0.64191445254125,0.35808554745875,"1.6.3.1",0.00728244546931761,0.106253999604783,0.092560660249258
"Africa_Southern",2010,141296.31,2.39286904939941,0.674219496036379,0.447864281054395,1.3998592160687,0.178915784160811,0.67493061275766,0.32506938724234,"1.2.2.6.2",0.00075005215839462,8.85822756167497e-05,0.104805655422286
"Africa_Western",2010,330557.46,2.08604362500747,0.815732307780923,0.830932238221502,1.70003972205014,0.279431231340491,0.675752692172311,0.324247307827689,"1.1.2.4",0.00549772852388395,0.0688946712816355,0.245188931331796
"Argentina",2010,41222.88,13.6801038374977,1.775,0.874975412211939,1.149,0.206139322553576,0.392954856361149,0.607045143638851,"1.5",0.036665921182266,0.0297128103448276,0.0305768137667166
"Brazil",2010,198614.21,9.22093575226061,1.895,0.990306120173844,1.098,0.368144564952973,0.366855997327097,0.633144002672903,"2.3.6",0.127278913518291,0.00587641905536673,0.147320849746392
"Central America and Caribbean",2010,52035.67,6.20978540760505,1.33368898449852,1.31242549259569,1.08293438673894,0.462902027154673,0.448118808924873,0.551881191075127,"2.2",0.0428415853523031,0.016910607182991,0.0385971332137959
"Central Asia",2010,81164.82,7.18044448522521,1.06210005295398,1.0690299707606,1.48539099575407,0.241477498524655,0.583079966662644,0.416920033337356,"1.6.3.2",0.00101105088295553,0.00431339547475833,0.0602034982890345
"Colombia",2010,45918.1,8.00084762792467,1.393,0.799527139747658,0.929,0.41227760721629,0.400086132644272,0.599913867355728,"2.3.2",0.0252963333333333,0.00495236363636363,0.0340594638759221
"EU-12",2010,82023.8,17.1256203593404,1.61432251005196,1.21628218306078,1.22109825038586,0.320293762496837,0.430658570122521,0.569341429877479,"2.1.8.2",0.000522012067138407,3.09897333331399e-05,0.060840641338946
"EU-15",2010,395444.69,30.6421699504886,2.02471325555035,2.44605305607629,1.04901308018575,0.64714300493647,0.341283824779584,0.658716175220416,"12",0.0126029298343055,0.0105903898992661,0.293318628906253
"Europe_Eastern",2010,59224.1,7.56603151460332,1.47353582409864,0.84229353770029,1.30498556702423,0.279434076787029,0.469669073340068,0.530330926659932,"1.6.1",0.00099075943600149,0.0257197534615775,0.0439291062682035
"HongKong_Macau",2010,6993.57,52.3949521273285,1.883,2.00071255191687,1.013,0.582302690801942,0.349792817679558,0.650207182320442,"17",0.000180285714285711,0.000523904761904761,0.00518743686648037
"India",2010,1230984.5,3.58611883200677,0.898,0.528482828956352,1.471,0.13838672703487,0.620937104263402,0.379062895736598,"1.2.2.7.2",0.0012755,0.000233500000000002,0.913075064289898
"Indonesia",2010,241613.13,4.36488946136897,0.714,0.613982865933457,1.854,0.159894344045885,0.72196261682243,0.27803738317757,"1.2.4",0.0110681551721116,0.0220110414841093,0.179215030090171
"Mexico",2010,118617.54,12.2475703725364,1.441,1.18125492286348,1.342,0.332290386373157,0.482213438735178,0.517786561264822,"2.1.5",0.0290737891747391,0.015572170721287,0.0879838194237292
"Russia",2010,143158.1,14.268146308874,1.613,1.09342072200267,1.366,0.309370202907025,0.458543135280295,0.541456864719705,"2.1.8.3",0.0016183,3.62999999999994e-05,0.106186626526264
"South America_Northern",2010,29513.88,10.5388275580943,1.41324578130696,1.44781313628595,1.26101687477214,0.441074915328778,0.471538153481525,0.528461846518475,"6.5.2.2",0.00299702326364933,0.00388099755643459,0.0218917361497601
"South America_Southern",2010,80825.92,8.27814240879796,1.19059995790954,1.06361759516782,1.24607271058591,0.380078942364068,0.511382889748302,0.488617110251698,"2.3.6",0.127278913518291,0.00587641905536673,0.0599521213307642
"South Korea",2010,49090.04,29.1219100679601,1.365,3.53998083261657,1.456,0.56046563614387,0.516129032258065,0.483870967741936,"15.2",0.0022592,0.000664699999999996,0.0364122305593561
"Southeast Asia",2010,298085.57,6.30863987277458,0.971752466280069,1.32958647020487,1.51077630721943,0.200308465770704,0.608563462928071,0.391436537071929,"1.7.2.3",0.00038355664566009,8.72470531904245e-05,0.22110310973992
"Africa_Eastern",2011,199869.18,1.36978815667676,0.683439535700301,0.625601223741739,1.40050824134066,0.29261096892646,0.672045747388771,0.327954252611229,"1.1.1.1",0.00294232802141059,0.00398117431182517,0.148251715905496
"Africa_Northern",2011,127078.46,6.14999911908571,1.21274865913547,0.913268539593342,2.1898521160077,0.185498873829727,0.643581854211375,0.356418145788625,"1.6.3.1",0.00728244546931761,0.106253999604783,0.0942596539878132
"Africa_Southern",2011,145483.43,2.46669005100921,0.703440427408125,0.446163915691905,1.41787482258289,0.172655171693845,0.66839420618359,0.331605793816409,"1.2.2.6.2",0.00075005215839462,8.85822756167497e-05,0.107911425530025
"Africa_Western",2011,339877.88,2.17525951862761,0.805851024756304,0.844367361289693,1.71497737360843,0.285287401242841,0.680322934603933,0.319677065396067,"1.1.2.4",0.00549772852388395,0.0688946712816355,0.252102294652544
"Argentina",2011,41655.62,14.764796252804,1.785,0.866529887557612,1.141,0.218177744057039,0.389952153110048,0.610047846889952,"1.5",0.036665921182266,0.0297128103448276,0.0308977959588732
"Brazil",2011,200517.58,9.39063267413055,1.942,1.03542377333043,1.102,0.373677661192735,0.362023653088042,0.637976346911958,"2.3.6",0.127278913518291,0.00587641905536673,0.148732662555666
"Central America and Caribbean",2011,52768.98,6.37400229299675,1.35920090534249,1.33932240017329,1.09272276799741,0.495505456583823,0.445659373445728,0.554340626554272,"2.2",0.0428415853523031,0.016910607182991,0.0391410613261275
"Central Asia",2011,82278.1,7.64018510852214,1.10779083863142,1.08810194272827,1.44975113717988,0.255508806553348,0.566853311066377,0.433146688933623,"2.1.1",0.0545902984819055,0.0318462019443275,0.061029266775618
"Colombia",2011,46406.45,8.3610138869577,1.393,0.818714587234682,0.954,0.405775649420087,0.406476352790797,0.593523647209203,"2.3.2",0.0252963333333333,0.00495236363636363,0.0344216944382451
"EU-12",2011,81935.72,17.6935640379118,1.6331871429213,1.23733153799964,1.22538638471719,0.340021714577959,0.428670584425897,0.571329415574103,"2.1.8.2",0.000522012067138407,3.09897333331399e-05,0.0607753085490833
"EU-15",2011,396683.36,30.9384948599366,2.0262373448183,2.44201442079503,1.04101385689584,0.679051579749177,0.339396348207172,0.660603651792828,"12",0.0126029298343055,0.0105903898992661,0.294237404642165
"Europe_Eastern",2011,59043.17,8.00536123116964,1.5068213437727,0.841994627221704,1.3220516445848,0.285077012765166,0.467342171255419,0.532657828744581,"2.1.7",0.00768337282674485,0.00080057742198779,0.0437949025707711
"HongKong_Macau",2011,7044.21,54.4673110941906,1.872,2.10774886857858,1.008,0.617150059188502,0.35,0.65,"17",0.000180285714285711,0.000523904761904761,0.00522499877018886
"India",2011,1247446.01,3.77988593659519,0.929,0.523939139936602,1.456,0.141693959252842,0.610482180293501,0.389517819706499,"1.2.2.7.2",0.0012755,0.000233500000000002,0.925285286515733
"Indonesia",2011,244808.25,4.59965930224849,0.745,0.647529813443662,1.878,0.168958068491601,0.715974075486085,0.284025924513915,"1.2.4",0.0110681551721116,0.0220110414841093,0.181584990393825
"Mexico",2011,120365.27,12.5754713855745,1.425,1.20203196074197,1.341,0.330313703748827,0.484815618221258,0.515184381778742,"2.1.5",0.0290737891747391,0.015572170721287,0.0892801872351122
"Russia",2011,143211.48,14.8994922867769,1.641,1.08391578928459,1.371,0.322387068541679,0.455179282868526,0.544820717131474,"2.1.8.3",0.0016183,3.62999999999994e-05,0.106226220807859
"South America_Northern",2011,29951.07,10.7868589469641,1.43496888625348,1.47547035655183,1.21642327536212,0.476488203599297,0.458786630273849,0.541213369726151,"6.5.2.2",0.00299702326364933,0.00388099755643459,0.0222160191016225
"South America_Southern",2011,81896.09,8.70252935196729,1.20812999533922,1.06711065336091,1.25562397228,0.391409483613257,0.509638538905464,0.490361461094536,"2.3.6",0.127278913518291,0.00587641905536673,0.0607459132441077
"South Korea",2011,49356.69,30.0506487286373,1.389,2.98828300121579,1.479,0.442161458067346,0.515690376569038,0.484309623430962,"12",0.0126029298343055,0.0105903898992661,0.0366100165313914
"Southeast Asia",2011,301525.84,6.43068671697782,0.98723752481711,1.30202384582226,1.50320640546097,0.196825897888088,0.603589740441626,0.396410259558374,"1.7.2.3",0.00038355664566009,8.72470531904245e-05,0.223654908524897
