"X","iso","year","pop_thous","Y","cons_price_ns","Pn","share_s_ns.x","cons_exp_ns","Qn","ns_cons_thous_t","cons_price_s","Ps","share_s_ns.y","cons_exp_s","Qs","s_cons_thous_t","gdp_pcap","Tot_cal","weight","clusterID","sig2Qn","sig2Qs"
2683,"hrv",1992,4788,7.942686894,412.7187751,0.152006529425,0.596645457,973154.1299,1.337104176,0.822556391,32.23213955,0.00945403582,0.403354543,40917.32605,0.903932205,0.177443609,7.942686894,2.241036381,0.00329610133994367,"1.4.1.4.1.2.1",0.023491751546118,0.244509785726165
2684,"hrv",1993,4762,7.345112623,336.873502,0.17900555935,0.584349296,1085293.542,1.273184399,0.825408618,637.3115285,0.16798280609,0.415650704,724438.5077,0.905622709,0.174591382,7.345112623,2.178807108,0.00327820271111357,"1.4.4.10",0.0450554798773649,0.01
2685,"hrv",1994,4729,7.830582489,3210.670753,1.642772018805,0.600615867,10560638.69,1.359388443,0.835915493,801.347528,0.221291930995,0.399384133,945959.3459,0.903935785,0.164084507,7.830582489,2.263324228,0.00325548522067536,"1.4.5.13",0.0269386821211197,0.0440350905511996
2686,"hrv",1995,4690,8.435274439,2865.035198,1.426868944525,0.619430383,10064898.98,1.504016123,0.85246933,512.7329017,0.14707636456,0.380569617,637396.7279,0.924047084,0.14753067,8.435274439,2.428063207,0.00322863727743021,"1.4.5.14",0.119233494661084,0.0406400225958083
2687,"hrv",1996,4648,9.011435105,3074.63674,1.45485840633,0.616722964,10472270.11,1.548652536,0.850154799,704.7005237,0.2010280789,0.383277036,899289.4722,0.962446656,0.149845201,9.011435105,2.511099192,0.00319972410778158,"1.4.5.15.1",0.025520576217704,0.0667974270443544
2688,"hrv",1997,4602,9.706351567,3658.64446,1.864484562295,0.592176199,12287974.9,1.43210516,0.834061135,1038.895988,0.279373448785,0.407823801,1268026.332,0.986271603,0.165938865,9.706351567,2.418376763,0.00316805730292832,"1.4.12.4.1",0.0314619550757608,0.108988163878832
2689,"hrv",1998,4555,9.989087677,3051.887487,1.598896126545,0.603787832,10648560.59,1.462117498,0.844821954,776.4712155,0.215740283915,0.396212168,942855.9686,0.959457468,0.155178046,9.989087677,2.421574966,0.0031357020892739,"1.4.7.2.1.1",0.0185304251122224,0.01
2690,"hrv",1999,4512,9.989948914,3734.096292,2.0656018534,0.613263992,13793862.81,1.480028903,0.853393086,585.833245,0.16676740354,0.386736008,702291.8029,0.933334548,0.146606914,9.989948914,2.413363451,0.00310610051082411,"1.4.7.2.3",0.0992190191579434,0.0207245997858839
2691,"hrv",2000,4475,10.45254465,4141.80105,2.260387799755,0.60629091,14919798.05,1.474982781,0.845797485,751.2268538,0.20918398857,0.39370909,896608.4234,0.957814341,0.154202515,10.45254465,2.432797122,0.00308062938518127,"1.4.12.3.1",0.189698348747786,0.146164227065197
2692,"hrv",2001,4447,10.88149183,4486.457128,2.326863646675,0.610614073,16407384.94,1.58562799,0.850823673,904.87484,0.2587945776,0.389385927,1163689.316,1.011148042,0.149176327,10.88149183,2.596776032,0.00306135393874885,"1.4.13.2",0.01,0.0997170138406081
2693,"hrv",2002,4426,11.50747751,4938.698576,2.395591877935,0.59627586,17036399.31,1.606769463,0.842500751,815.450739,0.22423626445,0.40372414,1079712.971,1.087905218,0.157499249,11.50747751,2.694674681,0.00304689735392454,"1.4.13.2",0.01,0.0997170138406081
2694,"hrv",2003,4411,12.19105049,4124.034271,1.995700835895,0.598923615,14359805.65,1.631233249,0.841717791,614.4029442,0.167868273105,0.401076385,808867.5256,1.092374916,0.158282209,12.19105049,2.723608165,0.00303657122190717,"1.4.7.2.3",0.0992190191579434,0.0207245997858839
2695,"hrv",2004,4400,12.69994496,3590.248694,1.595623197825,0.600593234,11666409.94,1.661706102,0.828674778,844.6788724,0.2322485948,0.399406766,1129262.661,1.105068493,0.171325222,12.69994496,2.766774595,0.00302899872509444,"1.4.7.2.2",0.010586819364466,0.052678126529158
2696,"hrv",2005,4389,13.25499437,3739.432072,1.69550448167,0.603433469,12598666.7,1.693012107,0.826693227,636.7748521,0.178597052445,0.396566531,872140.7848,1.112619656,0.173306773,13.25499437,2.805631763,0.0030214262282817,"1.4.7.2.4",0.01,0.01
2697,"hrv",2006,4379,13.93196747,3594.845322,1.6785944339,0.630276773,13387319.48,1.821264003,0.847421422,562.2480901,0.168625955435,0.369723227,788892.2782,1.068361764,0.152578578,13.93196747,2.889625767,0.00301454214027012,"1.4.7.2.4",0.01,0.01
2698,"hrv",2007,4369,14.70165768,3547.676133,1.57478002795,0.634190647,12532315.19,1.821500798,0.854458694,478.5860851,0.14243274039,0.365809353,653817.0082,1.050665178,0.145541306,14.70165768,2.872165976,0.00300765805225854,"1.4.7.2.4",0.01,0.01
2699,"hrv",2008,4360,15.03201775,4205.642148,1.65655871376,0.637207197,13544886.36,1.87534875,0.852282901,809.9872832,0.24823796,0.362792803,1155619.114,1.06772653,0.147717099,15.03201775,2.94307528,0.00300146237304812,"1.4.9.3.2",0.0982394964712886,0.0106033049268925
2700,"hrv",2009,4350,13.96800329,4736.172856,1.7915096805,0.626922671,14567869.57,1.869337112,0.847271649,501.330688,0.150900844415,0.373077329,730219.5217,1.112429539,0.152728351,13.96800329,2.981766651,0.00299457828503655,"1.4.7.2.3",0.0992190191579434,0.0207245997858839
2701,"hrv",2010,4338,13.80033523,3709.462977,1.559376415845,0.605243962,11698142.81,1.729324163,0.835126582,522.0627654,0.14826472572,0.394756038,725441.0232,1.127910722,0.164873418,13.80033523,2.857234885,0.00298631737942265,"1.4.7.2.4",0.01,0.01
2702,"hrv",2011,4324,13.7979183,4462.096695,1.61660398949,0.606929938,12304969.5,1.760318325,0.836397632,704.530059,0.19986496917,0.393070062,985246.6859,1.140046634,0.163602368,13.7979183,2.900364959,0.00297667965620644,"1.4.7.2.4",0.01,0.01
2703,"hrv",2012,4307,13.53368775,5086.43727,1.74191183946,0.608568387,13206411.99,1.760288285,0.832418469,815.0980812,0.23056754569,0.391431613,1124354.741,1.132218656,0.167581531,13.53368775,2.892506941,0.00296497670658676,"1.4.7.2.4",0.01,0.01
2704,"hrv",2013,4290,13.52049977,4107.679718,1.649166342115,0.609511589,12834490.21,1.814081809,0.836879433,715.6353784,0.204841701465,0.390488411,1021312.663,1.162205831,0.163120567,13.52049977,2.97628764,0.00295327375696708,"1.4.7.2.4",0.01,0.01
2705,"hrv",2014,4255.51,13.61815585,3777.198822,1.654780101245,0.588414634,11541161.81,1.638919508,0.818277311,995.7829292,0.26994735481,0.411585366,1316936.321,1.146394475,0.181722689,13.61815585,2.785313983,0.00292953053741514,"1.4.9.3.1",0.0141843610427008,0.0663528588518075
2706,"hrv",2015,4232.87,14.01965865,4301.878869,1.98958611755,0.578994949,13964441.63,1.658157969,0.820698748,1070.057642,0.280948473425,0.421005051,1433837.852,1.205697705,0.179301252,14.01965865,2.863855674,0.00291394496215693,"1.4.9.3.1",0.0141843610427008,0.0663528588518075
2707,"hrv",2016,4208.6,14.59911668,4109.333692,1.788744061265,0.593217955,13434938.1,1.784636677,0.853833866,878.2938163,0.242651933205,0.406782045,1249737.231,1.223762954,0.146166134,14.59911668,3.008399631,0.00289723728055283,"1.4.9.3.2",0.0982394964712886,0.0106033049268925
2708,"hrv",2017,4182.86,15.11807295,4310.094173,1.72839181898,0.614828832,13031506.08,1.802515798,0.86546724,760.4119661,0.21152203257,0.385171168,999096.7938,1.129220166,0.13453276,15.11807295,2.931735964,0.00287951763801103,"1.4.7.2.4",0.01,0.01
2724,"hti",2014,10549.01,0.739801179,1465.319039,0.39939352879,0.453881871,3354358.526,0.796153396,0.682933263,5851.956302,1.377693453745,0.546118129,13922101.91,0.957944856,0.317066737,0.739801179,1.754098252,0.00726203132750192,"1.4.18",0.123622583693198,0.0201195256787871
2853,"ind",1970,555200,0.3837518981,643.0963842,0.71116818051,0.246262321,169997661.4,0.4305476,0.525288347,1898.394306,0.29489466462,0.753737679,215754470.2,1.317781572,0.474711653,0.383751898,1.748329172,0.382204566402825,"1.4.11.10.5",0.0467582334315473,0.0742057099551038
2856,"ind",1973,594193,0.3735465751,721.823605,0.7267432875,0.249436475,184776033.9,0.427894871,0.53513234,1907.710477,0.297825674115,0.750563525,227852731.6,1.287551397,0.46486766,0.373546575,1.715446268,0.409047690786372,"1.4.11.10.5",0.0467582334315473,0.0742057099551038
2858,"ind",1975,622232,0.3941397985,879.8123187,0.961561889275,0.2512037,258373787.2,0.431836022,0.537944853,2359.444487,0.374289704425,0.7487963,299789728,1.287231103,0.462055147,0.394139798,1.719067125,0.428349985162037,"1.4.11.7.3",0.0802056728702333,0.0834076156017254
2860,"ind",1977,651935,0.4104167221,961.1870121,1.025832263115,0.254288794,293764212.6,0.43925654,0.54170508,1902.307536,0.30407743536,0.745711206,255358415.2,1.288135898,0.45829492,0.410416722,1.727392438,0.448797791782828,"1.4.11.7.5",0.0678407991671405,0.0743760408919741
2861,"ind",1978,667339,0.4231427394,831.2553877,0.926766931295,0.25611363,280697060.7,0.453858872,0.53886347,1680.877057,0.268569435645,0.74388637,236264152.7,1.318240773,0.46113653,0.423142739,1.772099645,0.459402040955863,"1.4.11.7.5",0.0678407991671405,0.0743760408919741
2863,"ind",1980,698966,0.409024377,916.5574567,0.84441289781,0.277983799,279815739.3,0.474090475,0.556359415,1447.764048,0.239125317075,0.722016201,205811812.6,1.231370338,0.443640585,0.409024377,1.705460813,0.481174346110081,"1.4.11.10.5",0.0467582334315473,0.0742057099551038
2864,"ind",1981,715105,0.4259154493,995.6376687,1.014817558105,0.27200746,342456329.5,0.471897211,0.557991531,1669.297647,0.271610417815,0.72799254,245306898.3,1.262971421,0.442008469,0.425915449,1.734868632,0.492284575751968,"1.4.5.8.4",0.0283936444004727,0.221244929436444
2866,"ind",1983,747986,0.4539732372,1386.359938,1.193048207125,0.263603033,437536080.7,0.490300584,0.549081248,2197.872154,0.349454945285,0.736396967,358021129.6,1.369695404,0.450918752,0.453973237,1.859995988,0.514920145542838,"1.4.5.10.2",0.0461228020925446,0.234491168634074
2867,"ind",1984,764749,0.46035429,1077.033874,1.215595186415,0.285253012,488661272,0.52565407,0.574105313,2282.513283,0.376759673295,0.714746988,379494473.7,1.317110241,0.425894687,0.46035429,1.842764311,0.526459942276647,"1.4.11.7.4",0.0240607572250574,0.01
2868,"ind",1985,781737,0.4749773277,1196.101552,1.35166588957,0.294102264,553312282.7,0.523649013,0.583984628,2107.787257,0.35071228232,0.705897736,344584195.2,1.256850756,0.416015372,0.474977328,1.780499769,0.538154630990716,"1.4.5.10.2",0.0461228020925446,0.234491168634074
2869,"ind",1986,798942,0.4873800937,1349.069327,1.407919664385,0.290745751,592714583.5,0.526929467,0.58055203,2165.708801,0.358243589755,0.709254249,367904192.6,1.285408171,0.41944797,0.487380094,1.812337638,0.549998704414636,"1.4.5.10.2",0.0461228020925446,0.234491168634074
2870,"ind",1987,816329,0.499748581,2335.163113,1.567295636155,0.288190788,684929619.9,0.535340128,0.575842283,2021.016773,0.332673000835,0.711809212,359084028.9,1.322249186,0.424157717,0.499748581,1.857589314,0.561968068240367,"1.4.5.10.1",0.0469801136154028,0.137792774448703
2871,"ind",1988,833834,0.5378085374,2586.21869,1.68183982264,0.282725863,774758867,0.552461889,0.557031787,2317.603676,0.380836927695,0.717274137,445082593.9,1.401593123,0.442968213,0.537808537,1.954055012,0.574018664304635,"1.4.12.1.6",0.0314588378803763,0.122004479757612
2872,"ind",1989,851375,0.5613469418,1966.435822,1.759410110645,0.282662892,854120484.7,0.570205184,0.555996215,2717.037658,0.444689070665,0.717337108,547851696.3,1.447057077,0.444003785,0.561346942,2.017262261,0.586094043085745,"1.4.12.1.6",0.0314588378803763,0.122004479757612
2873,"ind",1990,868891,0.5811673768,1904.883251,1.687848849395,0.318593294,876374960.4,0.597573197,0.588996592,2496.618682,0.43173272881,0.681406706,479447605.2,1.278088367,0.411003408,0.581167377,1.875661564,0.598152211646825,"1.4.12.1.6",0.0314588378803763,0.122004479757612
2874,"ind",1999,1025015,0.8067238475,1034.983503,0.37552973973,0.312138549,235672546.4,0.612257956,0.591410898,7871.882042,1.34759059814,0.687861451,1863700814,1.349236252,0.408589102,0.806723847,1.961494208,0.70562934731879,"1.4.18",0.123622583693198,0.0201195256787871
2875,"ind",2000,1042262,0.825350696,1030.675387,0.39166619993,0.314860078,256725508.5,0.628891933,0.58864652,7815.798021,1.33740253491,0.685139922,1907553578,1.368477618,0.41135348,0.825350696,1.997369551,0.717502333912359,"1.4.18",0.123622583693198,0.0201195256787871
2876,"ind",2001,1059501,0.8542786605,1867.88002,1.404991829295,0.347022271,1052563448,0.707087427,0.623246539,7270.363182,1.30741897043,0.652977729,1843021026,1.330497726,0.376753461,0.854278661,2.037585153,0.729369813235518,"1.1.2.1.1",0.139220332371687,0.170906276720078
2877,"ind",2002,1076706,0.8722923731,1080.791216,0.39434580874,0.339900672,281348577.8,0.662628882,0.599893776,6971.90151,1.231895733095,0.660099328,1706863191,1.286849116,0.400106224,0.872292373,1.949477998,0.741213886659439,"1.4.18",0.123622583693198,0.0201195256787871
2878,"ind",2003,1093787,0.9305485629,1609.002196,0.40200267216,0.359926863,314479928,0.71520614,0.618380128,6733.195529,1.2386300258,0.640073137,1723141472,1.271881276,0.381619872,0.930548563,1.987087416,0.752972597392016,"1.4.18",0.123622583693198,0.0201195256787871
2879,"ind",2004,1110626,0.9924707291,1721.303914,0.494033024275,0.344119349,365249483.6,0.665680436,0.60278693,7694.990155,1.39930646118,0.655880651,1971796969,1.268765962,0.39721307,0.992470729,1.934446398,0.764564713194712,"1.4.18",0.123622583693198,0.0201195256787871
2880,"ind",2005,1127144,1.055411626,1315.480449,0.41135493065,0.351831135,317266957.1,0.684271942,0.61746035,7613.139025,1.397725588875,0.648168865,1986021511,1.260615459,0.38253965,1.055411626,1.944887401,0.775935849772237,"1.4.18",0.123622583693198,0.0201195256787871
2881,"ind",2006,1143289,1.124380086,1134.133366,0.387977781125,0.351407437,307463558.3,0.693155653,0.620543238,8574.481849,1.582093570545,0.648592563,2314088561,1.279357104,0.379456762,1.124380086,1.972512757,0.78705020986693,"1.4.18",0.123622583693198,0.0201195256787871
2882,"ind",2007,1159095,1.194009653,1108.993832,0.169925870815,0.377844409,139777213.2,0.709672278,0.649314417,3363.425812,0.590807749685,0.622155591,800219378.4,1.168540714,0.350685583,1.194009653,1.878212992,0.797931199378031,"1.4.4.17",0.0528294763332878,0.110273108545815
2883,"ind",2008,1174662,1.214553319,1343.760315,0.19791587793,0.364658721,175438311.3,0.754624466,0.636137235,9188.073116,1.74276028707,0.635341279,2691546728,1.314774733,0.363862765,1.214553319,2.069399199,0.808647659185655,"1.4.18",0.123622583693198,0.0201195256787871
2884,"ind",2009,1190138,1.293004922,571.299403,0.09466633649,0.383909587,81178378,0.720522384,0.659899785,4.359797521,0.000838781315,0.616090413,1154274.517,1.156279885,0.340100215,1.293004922,1.876802269,0.819301473792373,"1.4.1.3.8.1.3",0.01,0.01
2885,"ind",2010,1205625,1.384858287,181.6928723,0.03361102062,0.359908395,28600459.92,0.705795806,0.652650602,2.6759555,0.000478215335,0.640091605,723710.6611,1.255247102,0.347349398,1.384858287,1.961042908,0.829962860895905,"1.4.1.3.8.1.3",0.01,0.01
2886,"ind",2011,1221156,1.43890688,1068.15598,0.13208093524,0.385305728,116731730,0.723731773,0.678026197,1.161355368,0.000229918245,0.614694272,324172.1305,1.154599435,0.321973803,1.43890688,1.878331208,0.840654537986687,"1.4.1.3.8.1.3",0.01,0.01
2887,"ind",2012,1236687,1.498362625,1525.924599,0.171262393505,0.399978483,159758252.8,0.754295466,0.690310843,0.867536147,0.00016511724,0.600021517,231059.3823,1.131544641,0.309689157,1.498362625,1.885840107,0.851346215077469,"1.4.1.3.8.1.3",0.01,0.01
2888,"ind",2013,1252140,1.574377084,768.3645087,0.09472410723,0.398655273,90819553.65,0.76571288,0.692565274,0.846456194,0.000162882345,0.601344727,235569.5879,1.155026496,0.307434726,1.574377084,1.920739376,0.861984196281761,"1.4.1.3.8.1.3",0.01,0.01
2889,"ind",2014,1295600.77,1.634316202,357.468579,0.0558964942,0.333434319,50129244.06,0.692206045,0.647279041,0.912336203,0.000152717825,0.666565681,273797.3523,1.383783155,0.352720959,1.634316202,2.0759892,0.891902972854857,"1.4.1.3.8.1.3",0.01,0.01
2890,"ind",2015,1310152.4,1.747953036,232.1598912,0.041357724775,0.342355581,38674140.99,0.713743589,0.648627768,7.174947222,0.00119300615,0.657644419,2142991.513,1.371058378,0.351372232,1.747953036,2.084801967,0.901920443018049,"1.4.1.3.8.1.1.1",0.0374555147935461,0.125226907981011
2891,"ind",2016,1324517.25,1.851973926,153.5688045,0.03609921394,0.325803523,32945900.26,0.689042506,0.630080575,20.02182524,0.003234265365,0.674196477,6108154.42,1.42585944,0.369919425,1.851973926,2.114901946,0.911809332185361,"1.4.1.3.8.1.1.1",0.0374555147935461,0.125226907981011
2892,"ind",2017,1338676.78,1.95481011,144.5943917,0.0368022784,0.329298342,34994816.79,0.710318762,0.647896104,41.7387175,0.0067963219,0.670701658,13162633.68,1.446748771,0.352103896,1.95481011,2.157067533,0.921556877257619,"1.4.1.3.8.1.1.1",0.0374555147935461,0.125226907981011
2893,"ind",1991,886349,0.5721321944,2091.491688,1.96377866845,0.272169744,889576188,0.511076429,0.534261284,4593.194936,0.745533406835,0.727830256,903125238.8,1.36670918,0.465738716,0.572132194,1.877785609,0.610170452497438,"1.4.3.2",0.145197915683915,0.200830567616651
2894,"ind",1992,903750,0.5915310131,1840.883717,1.426710630155,0.26688111,667572327.4,0.51774286,0.533044343,5034.046434,0.807946662865,0.73311889,1038488510,1.422232812,0.466955657,0.591531013,1.939975672,0.622149454046386,"1.4.3.1.2",0.0714396814100076,0.108737715297156
2895,"ind",1993,921108,0.6091414643,1413.849138,1.575972358485,0.272316955,740295485.4,0.509971552,0.543412841,5912.707104,0.962319360635,0.727683045,1207934267,1.362741632,0.456587159,0.609141464,1.872713184,0.634098854016883,"1.4.3.1.1",0.125126288077628,0.121635812763534
2896,"ind",1994,938453,0.6425067519,1721.063519,1.78594957345,0.269511432,828014369.6,0.494033222,0.542923577,5871.048365,0.951019475285,0.730488568,1195072699,1.339036414,0.457076423,0.642506752,1.833069636,0.646039304672966,"1.1.2.2.3",0.154086679855257,0.133828096512555
2897,"ind",1995,955804,0.6790758506,1017.266037,0.47136060361,0.271856261,226740528.3,0.503276937,0.482402377,5912.195756,0.95632441558,0.728143739,1232136709,1.347984223,0.517597623,0.679075851,1.85126116,0.657983885781855,"1.4.2.4",0.18743205639515,0.0991249781926617
2898,"ind",1996,973148,0.716293405,940.6149109,0.399930840545,0.277792098,203571207.7,0.523061269,0.541995678,7017.332338,1.1457089244,0.722207902,1516170703,1.359862226,0.458004322,0.716293405,1.882923495,0.669923648029137,"1.4.18",0.123622583693198,0.0201195256787871
2899,"ind",1997,990460,0.7352896659,827.8969542,0.40028089562,0.309626186,238532211.1,0.601651813,0.556181545,5761.79314,0.97635868523,0.690373814,1297293349,1.341503643,0.443818455,0.735289666,1.943155456,0.681841381194781,"1.4.2.4",0.18743205639515,0.0991249781926617
2900,"ind",1998,1007747,0.765945763,966.377217,0.362201331475,0.310494192,223141116.4,0.611333289,0.596189931,6645.8123,1.1288364344,0.689505808,1544347487,1.357570817,0.403810069,0.765945763,1.968904106,0.693741904140396,"1.4.18",0.123622583693198,0.0201195256787871
2901,"irl",1970,2963,12.41681145,894.4234906,0.316892847065,0.671825363,2203299.533,2.346548065,0.853046595,262.5026281,0.08705429288,0.328174637,295664.9996,1.146246631,0.146953405,12.41681145,3.492794696,0.00203975527783064,"1.4.6.3.1",0.180452141103929,0.01
2902,"irl",1971,2998,12.69767153,748.3240433,0.3260691438,0.667661324,2294669.166,2.347354858,0.849742981,226.867389,0.07374872742,0.332338676,258338.7616,1.168431923,0.150257019,12.69767153,3.515786781,0.00206384958587116,"1.4.6.3.1",0.180452141103929,0.01
