"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"South Asia","27","OilCrop",1991,1268.51557876429
"South Asia","27","OilCrop",1992,1179.47025515609
"South Asia","27","OilCrop",1993,1215.11641286369
"South Asia","27","OilCrop",1994,1237.1878152165
"South Asia","27","OilCrop",1995,1228.60981521517
"South Asia","27","OilCrop",1996,1220.61646695858
"South Asia","27","OilCrop",1997,1208.8191063523
"South Asia","27","OilCrop",1998,1219.09016467485
"South Asia","27","OilCrop",1999,1179.23941039332
"South Asia","27","OilCrop",2000,1183.5457069827
"South Asia","27","OilCrop",2001,1213.2142965702
"South Asia","27","OilCrop",2002,1252.80183211382
"South Asia","27","OilCrop",2003,1256.16297175868
"South Asia","27","OilCrop",2004,1261.00739289478
"South Asia","27","OilCrop",2005,1235.32301014283
"South Asia","27","OilCrop",2006,1234.66294174166
"South Asia","27","OilCrop",2007,1307.48949806669
"South Asia","27","OilCrop",2008,1339.47000573879
"South Asia","27","OilCrop",2009,1272.72692099307
"South Asia","27","OilCrop",2010,1329.09814587103
"South Asia","27","OilCrop",2011,1393.37275511209
"South Asia","27","OtherGrain",1971,558.510489980928
"South Asia","27","OtherGrain",1972,563.641782839247
"South Asia","27","OtherGrain",1973,561.814173473391
"South Asia","27","OtherGrain",1974,676.552932004917
"South Asia","27","OtherGrain",1975,666.682575752104
"South Asia","27","OtherGrain",1976,584.377424966982
"South Asia","27","OtherGrain",1977,573.636516462834
"South Asia","27","OtherGrain",1978,558.061624269651
"South Asia","27","OtherGrain",1979,567.779112481157
"South Asia","27","OtherGrain",1980,573.662202140022
"South Asia","27","OtherGrain",1981,557.860705998134
"South Asia","27","OtherGrain",1982,549.753199470061
"South Asia","27","OtherGrain",1983,562.844056833721
"South Asia","27","OtherGrain",1984,566.818400203913
"South Asia","27","OtherGrain",1985,556.59123452013
"South Asia","27","OtherGrain",1986,577.255603842572
"South Asia","27","OtherGrain",1987,572.823499869198
"South Asia","27","OtherGrain",1988,576.24027788121
"South Asia","27","OtherGrain",1989,606.818260083104
"South Asia","27","OtherGrain",1990,578.688959210432
"South Asia","27","OtherGrain",1991,564.194356056555
"South Asia","27","OtherGrain",1992,569.823304099026
"South Asia","27","OtherGrain",1993,578.857764858703
"South Asia","27","OtherGrain",1994,582.770440290554
"South Asia","27","OtherGrain",1995,600.884451912969
"South Asia","27","OtherGrain",1996,604.217782307995
"South Asia","27","OtherGrain",1997,599.638794314994
"South Asia","27","OtherGrain",1998,592.506176619839
"South Asia","27","OtherGrain",1999,604.001628509169
"South Asia","27","OtherGrain",2000,620.029252412186
"South Asia","27","OtherGrain",2001,624.39110229315
"South Asia","27","OtherGrain",2002,636.888131985023
"South Asia","27","OtherGrain",2003,646.867904817538
"South Asia","27","OtherGrain",2004,657.924891381664
"South Asia","27","OtherGrain",2005,657.811064041199
"South Asia","27","OtherGrain",2006,702.647607581014
"South Asia","27","OtherGrain",2007,753.314050237893
"South Asia","27","OtherGrain",2008,760.607852225276
"South Asia","27","OtherGrain",2009,744.156419173128
"South Asia","27","OtherGrain",2010,791.169315486527
"South Asia","27","OtherGrain",2011,851.237085931189
"South Asia","27","PalmFruit",1971,213.509613718545
"South Asia","27","PalmFruit",1972,207.44131103463
"South Asia","27","PalmFruit",1973,213.806675069162
"South Asia","27","PalmFruit",1974,217.291265051975
"South Asia","27","PalmFruit",1975,208.141507909448
"South Asia","27","PalmFruit",1976,214.066868787239
"South Asia","27","PalmFruit",1977,227.862403541519
"South Asia","27","PalmFruit",1978,223.025488331531
"South Asia","27","PalmFruit",1979,224.90896436087
"South Asia","27","PalmFruit",1980,232.651983581787
"South Asia","27","PalmFruit",1981,233.357596149651
"South Asia","27","PalmFruit",1982,225.947015646724
"South Asia","27","PalmFruit",1983,233.541827325322
"South Asia","27","PalmFruit",1984,244.974912759164
"South Asia","27","PalmFruit",1985,223.022182442091
"South Asia","27","PalmFruit",1986,215.503002688373
"South Asia","27","PalmFruit",1987,229.198503259939
"South Asia","27","PalmFruit",1988,245.456600248907
"South Asia","27","PalmFruit",1989,227.640205655146
"South Asia","27","PalmFruit",1990,221.595295863487
"South Asia","27","PalmFruit",1991,227.88998147413
"South Asia","27","PalmFruit",1992,239.090523664438
"South Asia","27","PalmFruit",1993,245.514865829381
"South Asia","27","PalmFruit",1994,232.086832234019
"South Asia","27","PalmFruit",1995,226.888038570392
"South Asia","27","PalmFruit",1996,236.404580657099
"South Asia","27","PalmFruit",1997,240.238812011774
"South Asia","27","PalmFruit",1998,242.847649414709
"South Asia","27","PalmFruit",1999,242.240967054575
"South Asia","27","PalmFruit",2000,231.425184032431
"South Asia","27","PalmFruit",2001,235.123037040511
"South Asia","27","PalmFruit",2002,250.960451209545
"South Asia","27","PalmFruit",2003,244.883534551583
"South Asia","27","PalmFruit",2004,241.464372023773
"South Asia","27","PalmFruit",2005,249.371502907877
"South Asia","27","PalmFruit",2006,241.405355149391
"South Asia","27","PalmFruit",2007,246.999609875071
"South Asia","27","PalmFruit",2008,261.052336347609
"South Asia","27","PalmFruit",2009,246.184299316687
"South Asia","27","PalmFruit",2010,259.403383724888
"South Asia","27","PalmFruit",2011,249.335146462546
"South Asia","27","Pork",1971,2089.00969678118
"South Asia","27","Pork",1972,2020.77889647977
"South Asia","27","Pork",1973,2231.32684159438
"South Asia","27","Pork",1974,2060.25149218608
"South Asia","27","Pork",1975,2055.52462918355
"South Asia","27","Pork",1976,2077.23587119187
"South Asia","27","Pork",1977,2061.17404603446
"South Asia","27","Pork",1978,2028.42146246586
"South Asia","27","Pork",1979,2029.52983570996
"South Asia","27","Pork",1980,1968.4721561011
"South Asia","27","Pork",1981,2009.44955721278
"South Asia","27","Pork",1982,2041.5596067416
"South Asia","27","Pork",1983,2004.55000593206
"South Asia","27","Pork",1984,1997.9241976392
"South Asia","27","Pork",1985,1989.35572217305
"South Asia","27","Pork",1986,1954.68807910147
"South Asia","27","Pork",1987,1905.69146872832
"South Asia","27","Pork",1988,1924.94589919412
"South Asia","27","Pork",1989,1924.22613747447
"South Asia","27","Pork",1990,1875.68280411584
"South Asia","27","Pork",1991,1862.8005684151
"South Asia","27","Pork",1992,1883.99704369747
"South Asia","27","Pork",1993,1800.46892971907
"South Asia","27","Pork",1994,1796.1617411221
"South Asia","27","Pork",1995,1793.67014964151
"South Asia","27","Pork",1996,1872.56520913918
"South Asia","27","Pork",1997,1970.89927642071
"South Asia","27","Pork",1998,1878.52244101207
"South Asia","27","Pork",1999,1871.7138700639
"South Asia","27","Pork",2000,1934.6984965129
"South Asia","27","Pork",2001,1944.55654502282
"South Asia","27","Pork",2002,1891.2792452849
"South Asia","27","Pork",2003,1858.95445396781
"South Asia","27","Pork",2004,1893.86236218138
"South Asia","27","Pork",2005,1913.15155627374
"South Asia","27","Pork",2006,1961.27469182487
"South Asia","27","Pork",2007,1995.06034521004
"South Asia","27","Pork",2008,1811.00613839333
"South Asia","27","Pork",2009,1810.26779995605
"South Asia","27","Pork",2010,1840.34608209122
"South Asia","27","Pork",2011,1889.71670278431
"South Asia","27","Poultry",1971,2035.26486298496
"South Asia","27","Poultry",1972,2029.49652095329
"South Asia","27","Poultry",1973,2106.26259477562
"South Asia","27","Poultry",1974,1988.26756591579
"South Asia","27","Poultry",1975,1870.67407229635
"South Asia","27","Poultry",1976,1886.5041188052
"South Asia","27","Poultry",1977,1912.95623992309
"South Asia","27","Poultry",1978,1840.50820868545
"South Asia","27","Poultry",1979,1841.2711986301
"South Asia","27","Poultry",1980,1797.93770382831
"South Asia","27","Poultry",1981,1756.2709401464
"South Asia","27","Poultry",1982,1731.46957179148
"South Asia","27","Poultry",1983,1748.9567568913
"South Asia","27","Poultry",1984,1882.81229726312
"South Asia","27","Poultry",1985,1738.43091199111
"South Asia","27","Poultry",1986,1682.43838404198
"South Asia","27","Poultry",1987,1660.59307877266
"South Asia","27","Poultry",1988,1625.7508499703
"South Asia","27","Poultry",1989,1612.41147356841
"South Asia","27","Poultry",1990,1597.10066346206
"South Asia","27","Poultry",1991,1587.02338973326
"South Asia","27","Poultry",1992,1548.45705422451
"South Asia","27","Poultry",1993,1549.96066687054
"South Asia","27","Poultry",1994,1541.66495917007
"South Asia","27","Poultry",1995,1507.59895170842
"South Asia","27","Poultry",1996,1533.59965477925
"South Asia","27","Poultry",1997,1526.92147612085
"South Asia","27","Poultry",1998,1518.67718102757
"South Asia","27","Poultry",1999,1472.25572907155
"South Asia","27","Poultry",2000,1465.92152559017
"South Asia","27","Poultry",2001,1464.33162895936
"South Asia","27","Poultry",2002,1427.65893858529
"South Asia","27","Poultry",2003,1458.35062533706
"South Asia","27","Poultry",2004,1486.55394936427
"South Asia","27","Poultry",2005,1498.74605036289
"South Asia","27","Poultry",2006,1474.41093565739
"South Asia","27","Poultry",2007,1514.30941925883
"South Asia","27","Poultry",2008,1528.92121164971
"South Asia","27","Poultry",2009,1518.61922466239
"South Asia","27","Poultry",2010,1531.28558145544
"South Asia","27","Poultry",2011,1544.74393035516
"South Asia","27","Rice",1971,747.586183415802
"South Asia","27","Rice",1972,622.074614874094
"South Asia","27","Rice",1973,971.605390040807
"South Asia","27","Rice",1974,797.77144685626
"South Asia","27","Rice",1975,625.239593715939
"South Asia","27","Rice",1976,525.10100451136
"South Asia","27","Rice",1977,551.663992450966
"South Asia","27","Rice",1978,572.209418936699
"South Asia","27","Rice",1979,632.813033014429
"South Asia","27","Rice",1980,655.101607869494
"South Asia","27","Rice",1981,626.099675821445
"South Asia","27","Rice",1982,528.223712814475
"South Asia","27","Rice",1983,530.125164883382
"South Asia","27","Rice",1984,492.251553203291
"South Asia","27","Rice",1985,460.18871305235
"South Asia","27","Rice",1986,428.293586496721
"South Asia","27","Rice",1987,453.750148275896
"South Asia","27","Rice",1988,461.823675604926
"South Asia","27","Rice",1989,454.51879726342
"South Asia","27","Rice",1990,441.21883700937
"South Asia","27","Rice",1991,440.487774640473
"South Asia","27","Rice",1992,425.65248939712
"South Asia","27","Rice",1993,423.995138798409
"South Asia","27","Rice",1994,421.958234193511
"South Asia","27","Rice",1995,424.260399179733
"South Asia","27","Rice",1996,430.546725763919
"South Asia","27","Rice",1997,432.031407342355
"South Asia","27","Rice",1998,435.903498943041
"South Asia","27","Rice",1999,413.694868547443
"South Asia","27","Rice",2000,395.220235864605
"South Asia","27","Rice",2001,401.096155785846
"South Asia","27","Rice",2002,387.85657250716
"South Asia","27","Rice",2003,400.146866301239
"South Asia","27","Rice",2004,404.28691370446
"South Asia","27","Rice",2005,396.280755449635
"South Asia","27","Rice",2006,396.527863433146
"South Asia","27","Rice",2007,415.856995237607
"South Asia","27","Rice",2008,416.914904268736
"South Asia","27","Rice",2009,399.926811091761
"South Asia","27","Rice",2010,393.799857201755
"South Asia","27","Rice",2011,389.704064050043
"South Asia","27","Root_Tuber",1971,215.596727990254
"South Asia","27","Root_Tuber",1972,218.094864472867
"South Asia","27","Root_Tuber",1973,218.327206673763
"South Asia","27","Root_Tuber",1974,235.966508724879
"South Asia","27","Root_Tuber",1975,222.169416286151
"South Asia","27","Root_Tuber",1976,215.481314834927
"South Asia","27","Root_Tuber",1977,218.295388907161
"South Asia","27","Root_Tuber",1978,223.275013836388
"South Asia","27","Root_Tuber",1979,227.083009420839
"South Asia","27","Root_Tuber",1980,228.948948826748
"South Asia","27","Root_Tuber",1981,229.802964154525
"South Asia","27","Root_Tuber",1982,229.739390051969
"South Asia","27","Root_Tuber",1983,224.483262599089
"South Asia","27","Root_Tuber",1984,237.67700976031
"South Asia","27","Root_Tuber",1985,238.963364559582
"South Asia","27","Root_Tuber",1986,240.560328251853
"South Asia","27","Root_Tuber",1987,243.58646879369
"South Asia","27","Root_Tuber",1988,242.385130811986
"South Asia","27","Root_Tuber",1989,255.696841177411
"South Asia","27","Root_Tuber",1990,248.3245165546
"South Asia","27","Root_Tuber",1991,246.431372806244
"South Asia","27","Root_Tuber",1992,251.050446467629
"South Asia","27","Root_Tuber",1993,255.028859837474
"South Asia","27","Root_Tuber",1994,251.517053532709
"South Asia","27","Root_Tuber",1995,245.927103251067
"South Asia","27","Root_Tuber",1996,256.252150912693
"South Asia","27","Root_Tuber",1997,260.141415619627
"South Asia","27","Root_Tuber",1998,252.378908021389
"South Asia","27","Root_Tuber",1999,254.700777701173
"South Asia","27","Root_Tuber",2000,264.828061890588
"South Asia","27","Root_Tuber",2001,258.731751296996
"South Asia","27","Root_Tuber",2002,259.860575428243
"South Asia","27","Root_Tuber",2003,265.75740386109
"South Asia","27","Root_Tuber",2004,274.515067958987
"South Asia","27","Root_Tuber",2005,277.587538216224
"South Asia","27","Root_Tuber",2006,272.351750398762
"South Asia","27","Root_Tuber",2007,290.903336630157
"South Asia","27","Root_Tuber",2008,296.885424743258
"South Asia","27","Root_Tuber",2009,299.790843538192
"South Asia","27","Root_Tuber",2010,276.425129228347
"South Asia","27","Root_Tuber",2011,281.066071249129
"South Asia","27","SheepGoat",1971,5516.69848766992
"South Asia","27","SheepGoat",1972,6126.78989039523
"South Asia","27","SheepGoat",1973,6038.55194333365
"South Asia","27","SheepGoat",1974,5863.69024671723
"South Asia","27","SheepGoat",1975,5420.05203898521
"South Asia","27","SheepGoat",1976,5694.23876158109
"South Asia","27","SheepGoat",1977,5677.19066022762
"South Asia","27","SheepGoat",1978,5781.98444008774
"South Asia","27","SheepGoat",1979,5842.92737630083
"South Asia","27","SheepGoat",1980,5678.98102439463
"South Asia","27","SheepGoat",1981,5644.33912437643
"South Asia","27","SheepGoat",1982,5765.13006688779
"South Asia","27","SheepGoat",1983,5836.83547180777
"South Asia","27","SheepGoat",1984,5868.83953846809
"South Asia","27","SheepGoat",1985,6005.87138498968
"South Asia","27","SheepGoat",1986,5858.19485314265
"South Asia","27","SheepGoat",1987,5925.3599216481
"South Asia","27","SheepGoat",1988,5886.9587375965
"South Asia","27","SheepGoat",1989,5732.53113067044
"South Asia","27","SheepGoat",1990,5785.61672925025
"South Asia","27","SheepGoat",1991,6099.85863923269
"South Asia","27","SheepGoat",1992,6113.28766274413
"South Asia","27","SheepGoat",1993,6281.52025570406
"South Asia","27","SheepGoat",1994,6304.50035368435
"South Asia","27","SheepGoat",1995,6113.54992551891
"South Asia","27","SheepGoat",1996,6161.80751987697
"South Asia","27","SheepGoat",1997,6100.66488066104
"South Asia","27","SheepGoat",1998,6059.03503362108
"South Asia","27","SheepGoat",1999,6058.84204248114
"South Asia","27","SheepGoat",2000,6109.98093310671
"South Asia","27","SheepGoat",2001,6272.33875758767
"South Asia","27","SheepGoat",2002,6280.95714658116
"South Asia","27","SheepGoat",2003,6732.66111901547
"South Asia","27","SheepGoat",2004,6897.86310798575
"South Asia","27","SheepGoat",2005,6957.45270668751
"South Asia","27","SheepGoat",2006,7022.94322634897
"South Asia","27","SheepGoat",2007,7151.55051512922
"South Asia","27","SheepGoat",2008,6248.19193798359
"South Asia","27","SheepGoat",2009,6485.67648886065
"South Asia","27","SheepGoat",2010,6608.04056128352
"South Asia","27","SheepGoat",2011,6857.90923941537
"South Asia","27","SugarCrop",1971,865.176941838622
"South Asia","27","SugarCrop",1972,903.603568268056
"South Asia","27","SugarCrop",1973,864.060527129395
"South Asia","27","SugarCrop",1974,861.791672365159
"South Asia","27","SugarCrop",1975,907.204478729083
"South Asia","27","SugarCrop",1976,900.345422084154
"South Asia","27","SugarCrop",1977,892.602066337857
"South Asia","27","SugarCrop",1978,873.03709578094
"South Asia","27","SugarCrop",1979,869.562065868725
"South Asia","27","SugarCrop",1980,876.079606064422
"South Asia","27","SugarCrop",1981,870.116194200475
"South Asia","27","SugarCrop",1982,869.071328794384
"South Asia","27","SugarCrop",1983,854.94379947091
"South Asia","27","SugarCrop",1984,841.716341691516
"South Asia","27","SugarCrop",1985,850.206219898447
"South Asia","27","SugarCrop",1986,844.474086886456
"South Asia","27","SugarCrop",1987,835.71397478135
"South Asia","27","SugarCrop",1988,822.204898654424
"South Asia","27","SugarCrop",1989,816.176987320426
"South Asia","27","SugarCrop",1990,827.45308564156
"South Asia","27","SugarCrop",1991,806.71715273611
"South Asia","27","SugarCrop",1992,797.790722524648
"South Asia","27","SugarCrop",1993,776.302430001697
"South Asia","27","SugarCrop",1994,771.531751476604
"South Asia","27","SugarCrop",1995,767.936616238185
"South Asia","27","SugarCrop",1996,757.920931748169
"South Asia","27","SugarCrop",1997,754.736729213034
"South Asia","27","SugarCrop",1998,739.951767525148
"South Asia","27","SugarCrop",1999,725.286450244312
"South Asia","27","SugarCrop",2000,717.354216526949
"South Asia","27","SugarCrop",2001,715.120589722177
"South Asia","27","SugarCrop",2002,714.434841348066
"South Asia","27","SugarCrop",2003,718.590328082304
"South Asia","27","SugarCrop",2004,710.183806393094
"South Asia","27","SugarCrop",2005,709.893010162189
"South Asia","27","SugarCrop",2006,675.544897009486
"South Asia","27","SugarCrop",2007,667.199805828245
"South Asia","27","SugarCrop",2008,656.681477213428
"South Asia","27","SugarCrop",2009,644.336455265014
"South Asia","27","SugarCrop",2010,640.991490702217
"South Asia","27","SugarCrop",2011,634.38267424231
"South Asia","27","Wheat",1971,338.046346345682
"South Asia","27","Wheat",1972,361.232584711785
"South Asia","27","Wheat",1973,484.514543783562
"South Asia","27","Wheat",1974,496.11855955461
"South Asia","27","Wheat",1975,441.422971151394
"South Asia","27","Wheat",1976,372.913608252058
"South Asia","27","Wheat",1977,354.870981171402
"South Asia","27","Wheat",1978,366.583354338041
"South Asia","27","Wheat",1979,393.173163535203
"South Asia","27","Wheat",1980,393.090749142904
"South Asia","27","Wheat",1981,368.581220757816
"South Asia","27","Wheat",1982,356.721345389808
"South Asia","27","Wheat",1983,357.865171389474
"South Asia","27","Wheat",1984,346.456073251688
"South Asia","27","Wheat",1985,324.798720262618
"South Asia","27","Wheat",1986,321.2913644304
"South Asia","27","Wheat",1987,313.233366551552
"South Asia","27","Wheat",1988,322.419239400905
"South Asia","27","Wheat",1989,329.130431836957
"South Asia","27","Wheat",1990,307.013588575366
"South Asia","27","Wheat",1991,296.336954991964
"South Asia","27","Wheat",1992,301.883890280862
"South Asia","27","Wheat",1993,291.582217149394
"South Asia","27","Wheat",1994,292.874818940534
"South Asia","27","Wheat",1995,308.644524928403
"South Asia","27","Wheat",1996,317.033341409375
"South Asia","27","Wheat",1997,298.146047760844
"South Asia","27","Wheat",1998,290.271900904584
"South Asia","27","Wheat",1999,289.307067121597
"South Asia","27","Wheat",2000,290.854381466779
"South Asia","27","Wheat",2001,295.587638461049
"South Asia","27","Wheat",2002,298.501892731925
"South Asia","27","Wheat",2003,309.484035906342
"South Asia","27","Wheat",2004,307.802153445485
"South Asia","27","Wheat",2005,298.811973685511
"South Asia","27","Wheat",2006,303.981372701954
"South Asia","27","Wheat",2007,341.40559542979
"South Asia","27","Wheat",2008,345.095064014207
"South Asia","27","Wheat",2009,317.145683079658
"South Asia","27","Wheat",2010,334.944620531954
"South Asia","27","Wheat",2011,355.574907980549
"South Korea","28","Beef",1971,20106.1536052105
"South Korea","28","Beef",1972,19634.7093145943
"South Korea","28","Beef",1973,20007.3817795999
"South Korea","28","Beef",1974,16014.4961863715
"South Korea","28","Beef",1975,17697.2985346923
"South Korea","28","Beef",1976,19881.049104485
"South Korea","28","Beef",1977,21518.6570398602
"South Korea","28","Beef",1978,26538.6599349102
"South Korea","28","Beef",1979,21226.2143740479
"South Korea","28","Beef",1980,21742.2268285772
"South Korea","28","Beef",1981,22411.9828012181
"South Korea","28","Beef",1982,24357.2000530924
"South Korea","28","Beef",1983,27225.512165794
"South Korea","28","Beef",1984,25415.8898885152
"South Korea","28","Beef",1985,20869.9638849862
"South Korea","28","Beef",1986,20545.1639753457
"South Korea","28","Beef",1987,20909.4120038461
"South Korea","28","Beef",1988,23122.1133669781
"South Korea","28","Beef",1989,25552.4208941863
"South Korea","28","Beef",1990,25379.2821719562
"South Korea","28","Beef",1991,26376.5706465435
"South Korea","28","Beef",1992,26974.1982089918
"South Korea","28","Beef",1993,25463.1516368036
"South Korea","28","Beef",1994,25447.6465289442
"South Korea","28","Beef",1995,27008.8648857149
"South Korea","28","Beef",1996,26633.3252050764
"South Korea","28","Beef",1997,23569.0473898943
"South Korea","28","Beef",1998,24679.8046194564
"South Korea","28","Beef",1999,28738.9243705538
"South Korea","28","Beef",2000,32453.3436514168
"South Korea","28","Beef",2001,36854.8937783382
"South Korea","28","Beef",2002,42476.993482813
"South Korea","28","Beef",2003,47413.8545134862
"South Korea","28","Beef",2004,41911.5970223931
"South Korea","28","Beef",2005,42543.9547737765
"South Korea","28","Beef",2006,40069.9711689995
"South Korea","28","Beef",2007,43831.7059992818
"South Korea","28","Beef",2008,40797.0640415475
"South Korea","28","Beef",2009,36818.4890135505
"South Korea","28","Beef",2010,39884.8726474514
"South Korea","28","Beef",2011,23347.3214493272
"South Korea","28","Corn",1971,860.181585382416
"South Korea","28","Corn",1972,891.103842497596
"South Korea","28","Corn",1973,940.402404976692
"South Korea","28","Corn",1974,991.893693541266
"South Korea","28","Corn",1975,1024.22080251444
"South Korea","28","Corn",1976,1065.81525736686
"South Korea","28","Corn",1977,1121.10806135688
"South Korea","28","Corn",1978,1149.66634738165
"South Korea","28","Corn",1979,1169.35058937002
"South Korea","28","Corn",1980,1189.26544326604
"South Korea","28","Corn",1981,1218.77059969732
"South Korea","28","Corn",1982,1236.54059747403
"South Korea","28","Corn",1983,1306.96317290356
"South Korea","28","Corn",1984,1407.13513082564
"South Korea","28","Corn",1985,1448.06974576438
"South Korea","28","Corn",1986,1527.58487921344
"South Korea","28","Corn",1987,1602.39487718938
"South Korea","28","Corn",1988,1631.71789780453
"South Korea","28","Corn",1989,1657.54833592328
"South Korea","28","Corn",1990,1678.25218961856
"South Korea","28","Corn",1991,1727.97952376605
"South Korea","28","Corn",1992,1755.4644567234
"South Korea","28","Corn",1993,1783.60118766389
"South Korea","28","Corn",1994,1868.59587675432
"South Korea","28","Corn",1995,2038.97707454013
"South Korea","28","Corn",1996,2107.72144059264
"South Korea","28","Corn",1997,2170.95471814512
"South Korea","28","Corn",1998,2099.30388815713
"South Korea","28","Corn",1999,2232.78629786522
"South Korea","28","Corn",2000,2328.89576483078
"South Korea","28","Corn",2001,2382.39652354823
"South Korea","28","Corn",2002,2448.68156513649
"South Korea","28","Corn",2003,2452.39995968797
"South Korea","28","Corn",2004,2504.5225859456
"South Korea","28","Corn",2005,2544.85931220923
"South Korea","28","Corn",2006,2647.76602316091
"South Korea","28","Corn",2007,2626.43664025338
"South Korea","28","Corn",2008,2644.0821129549
"South Korea","28","Corn",2009,2655.28843190244
"South Korea","28","Corn",2010,2727.70119950538
"South Korea","28","Corn",2011,2433.18299891278
"South Korea","28","Dairy",1971,1868.357650064
"South Korea","28","Dairy",1972,1800.49047911495
"South Korea","28","Dairy",1973,1881.08476434347
"South Korea","28","Dairy",1974,1923.80677289594
"South Korea","28","Dairy",1975,1929.82970992584
"South Korea","28","Dairy",1976,1912.68676176301
"South Korea","28","Dairy",1977,1894.94556554236
"South Korea","28","Dairy",1978,1864.2278147752
"South Korea","28","Dairy",1979,1950.28086459912
"South Korea","28","Dairy",1980,1966.48055447769
"South Korea","28","Dairy",1981,1969.62638648232
"South Korea","28","Dairy",1982,1952.64521508393
"South Korea","28","Dairy",1983,1947.13479264243
"South Korea","28","Dairy",1984,1947.18125722181
"South Korea","28","Dairy",1985,1952.17487319538
"South Korea","28","Dairy",1986,1959.11690040879
"South Korea","28","Dairy",1987,1958.92442981074
"South Korea","28","Dairy",1988,1941.67731652299
"South Korea","28","Dairy",1989,1963.72581675946
"South Korea","28","Dairy",1990,1970.52648050874
"South Korea","28","Dairy",1991,1805.38494363541
"South Korea","28","Dairy",1992,1805.1671827867
"South Korea","28","Dairy",1993,1829.95245653684
"South Korea","28","Dairy",1994,1840.38173035527
"South Korea","28","Dairy",1995,1846.8535439387
"South Korea","28","Dairy",1996,1860.03156385359
"South Korea","28","Dairy",1997,1866.15705836467
"South Korea","28","Dairy",1998,1877.40825555405
"South Korea","28","Dairy",1999,1903.15205519258
"South Korea","28","Dairy",2000,1914.77770381286
"South Korea","28","Dairy",2001,1907.03569159079
"South Korea","28","Dairy",2002,1923.99037469128
"South Korea","28","Dairy",2003,1930.7063499668
"South Korea","28","Dairy",2004,1943.46662836054
"South Korea","28","Dairy",2005,1964.11462895298
"South Korea","28","Dairy",2006,2326.27698152669
"South Korea","28","Dairy",2007,2210.89817634348
"South Korea","28","Dairy",2008,2194.72566667976
"South Korea","28","Dairy",2009,2241.87106990102
"South Korea","28","Dairy",2010,2265.76549013806
"South Korea","28","Dairy",2011,2016.95104368448
"South Korea","28","MiscCrop",1971,1906.09737134221
"South Korea","28","MiscCrop",1972,1637.38269476017
"South Korea","28","MiscCrop",1973,1748.52779815885
"South Korea","28","MiscCrop",1974,2011.84206357031
"South Korea","28","MiscCrop",1975,1739.88425253172
"South Korea","28","MiscCrop",1976,2097.09484426736
"South Korea","28","MiscCrop",1977,2237.14306043283
"South Korea","28","MiscCrop",1978,2359.56061315276
"South Korea","28","MiscCrop",1979,2078.56616153567
"South Korea","28","MiscCrop",1980,1850.25601589785
"South Korea","28","MiscCrop",1981,1790.78841614742
"South Korea","28","MiscCrop",1982,1481.21612632876
"South Korea","28","MiscCrop",1983,1625.89118828232
"South Korea","28","MiscCrop",1984,1656.53502694147
"South Korea","28","MiscCrop",1985,1609.67713458466
"South Korea","28","MiscCrop",1986,1635.06358030123
"South Korea","28","MiscCrop",1987,1719.0204144151
"South Korea","28","MiscCrop",1988,1732.09807416316
"South Korea","28","MiscCrop",1989,1708.96384191481
"South Korea","28","MiscCrop",1990,1815.41483932242
"South Korea","28","MiscCrop",1991,1798.2190859371
"South Korea","28","MiscCrop",1992,1735.95528602739
"South Korea","28","MiscCrop",1993,1620.5007803603
"South Korea","28","MiscCrop",1994,1958.40635850052
"South Korea","28","MiscCrop",1995,1834.61562875932
"South Korea","28","MiscCrop",1996,1677.02597503104
"South Korea","28","MiscCrop",1997,1728.87819663037
"South Korea","28","MiscCrop",1998,1797.92094942497
"South Korea","28","MiscCrop",1999,1862.37954350818
"South Korea","28","MiscCrop",2000,1602.32653843748
"South Korea","28","MiscCrop",2001,1528.98373495551
"South Korea","28","MiscCrop",2002,1657.10371213678
"South Korea","28","MiscCrop",2003,1660.08148925645
"South Korea","28","MiscCrop",2004,1679.65798373293
"South Korea","28","MiscCrop",2005,1608.27059799533
"South Korea","28","MiscCrop",2006,2480.72981712611
"South Korea","28","MiscCrop",2007,2113.71562875473
"South Korea","28","MiscCrop",2008,2114.80689493951
"South Korea","28","MiscCrop",2009,2108.30997569715
"South Korea","28","MiscCrop",2010,2155.33336398409
"South Korea","28","MiscCrop",2011,1826.86905339191
"South Korea","28","OilCrop",1971,3962.5217857
"South Korea","28","OilCrop",1972,4029.03795892853
"South Korea","28","OilCrop",1973,4845.57456452926
"South Korea","28","OilCrop",1974,5377.45577260507
"South Korea","28","OilCrop",1975,4827.18922369571
"South Korea","28","OilCrop",1976,5004.05828044688
"South Korea","28","OilCrop",1977,5168.98026236149
"South Korea","28","OilCrop",1978,5114.47128881727
"South Korea","28","OilCrop",1979,4669.61714739469
"South Korea","28","OilCrop",1980,4672.82014815156
"South Korea","28","OilCrop",1981,4729.72685839316
"South Korea","28","OilCrop",1982,4749.27724229585
"South Korea","28","OilCrop",1983,5590.83639463959
"South Korea","28","OilCrop",1984,5129.43775645471
"South Korea","28","OilCrop",1985,5335.82300986254
"South Korea","28","OilCrop",1986,5163.76753277413
"South Korea","28","OilCrop",1987,5200.12835610422
"South Korea","28","OilCrop",1988,4903.49153018493
"South Korea","28","OilCrop",1989,4869.61437786792
"South Korea","28","OilCrop",1990,4905.44053380826
