"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"HongKong_Macau","33","SheepGoat",1988,11427.0292087762
"HongKong_Macau","33","SheepGoat",1989,10103.4359953845
"HongKong_Macau","33","SheepGoat",1990,10218.6790096838
"HongKong_Macau","33","SheepGoat",1991,10655.0993208074
"HongKong_Macau","33","SheepGoat",1992,10986.4195540317
"HongKong_Macau","33","SheepGoat",1993,12003.7183336709
"HongKong_Macau","33","SheepGoat",1994,12281.9324519418
"HongKong_Macau","33","SheepGoat",1995,10644.0542900727
"HongKong_Macau","33","SheepGoat",1996,11066.4086923362
"HongKong_Macau","33","SheepGoat",1997,10169.8978451224
"HongKong_Macau","33","SheepGoat",1998,9430.37775616551
"HongKong_Macau","33","SheepGoat",1999,9241.18068980949
"HongKong_Macau","33","SheepGoat",2000,9575.01419011741
"HongKong_Macau","33","SheepGoat",2001,10590.4705844361
"HongKong_Macau","33","SheepGoat",2002,10718.2207118884
"HongKong_Macau","33","SheepGoat",2003,11003.3001448431
"HongKong_Macau","33","SheepGoat",2004,11514.9997662029
"HongKong_Macau","33","SheepGoat",2005,11404.1853417749
"HongKong_Macau","33","SheepGoat",2006,11210.3049778496
"HongKong_Macau","33","SheepGoat",2007,10959.1924776834
"HongKong_Macau","33","SheepGoat",2008,11352.9054533838
"HongKong_Macau","33","SheepGoat",2009,12534.2125198063
"HongKong_Macau","33","SheepGoat",2010,12979.8191435027
"HongKong_Macau","33","SheepGoat",2011,14935.3936384421
"HongKong_Macau","33","SugarCrop",1971,670.795006774315
"HongKong_Macau","33","SugarCrop",1972,731.799599492575
"HongKong_Macau","33","SugarCrop",1973,633.44308880953
"HongKong_Macau","33","SugarCrop",1974,652.238847280225
"HongKong_Macau","33","SugarCrop",1975,762.330770576195
"HongKong_Macau","33","SugarCrop",1976,765.164336428605
"HongKong_Macau","33","SugarCrop",1977,731.24769949226
"HongKong_Macau","33","SugarCrop",1978,713.557126440162
"HongKong_Macau","33","SugarCrop",1979,722.296244302836
"HongKong_Macau","33","SugarCrop",1980,769.468644269778
"HongKong_Macau","33","SugarCrop",1981,752.781529008646
"HongKong_Macau","33","SugarCrop",1982,748.408966795179
"HongKong_Macau","33","SugarCrop",1983,727.210145042514
"HongKong_Macau","33","SugarCrop",1984,703.452611282288
"HongKong_Macau","33","SugarCrop",1985,752.189151361956
"HongKong_Macau","33","SugarCrop",1986,720.985123990758
"HongKong_Macau","33","SugarCrop",1987,696.963371557934
"HongKong_Macau","33","SugarCrop",1988,656.585996473411
"HongKong_Macau","33","SugarCrop",1989,630.156037343918
"HongKong_Macau","33","SugarCrop",1990,651.794497033344
"HongKong_Macau","33","SugarCrop",1991,623.6321415449
"HongKong_Macau","33","SugarCrop",1992,607.001497676068
"HongKong_Macau","33","SugarCrop",1993,560.03586210561
"HongKong_Macau","33","SugarCrop",1994,568.817691979445
"HongKong_Macau","33","SugarCrop",1995,580.173711292735
"HongKong_Macau","33","SugarCrop",1996,567.892317500101
"HongKong_Macau","33","SugarCrop",1997,586.917136783046
"HongKong_Macau","33","SugarCrop",1998,557.331770845828
"HongKong_Macau","33","SugarCrop",1999,525.121629616624
"HongKong_Macau","33","SugarCrop",2000,532.82047323866
"HongKong_Macau","33","SugarCrop",2001,534.160797057465
"HongKong_Macau","33","SugarCrop",2002,549.654478103828
"HongKong_Macau","33","SugarCrop",2003,558.561993636629
"HongKong_Macau","33","SugarCrop",2004,549.028893813973
"HongKong_Macau","33","SugarCrop",2005,578.982369164914
"HongKong_Macau","33","SugarCrop",2006,556.112418142029
"HongKong_Macau","33","SugarCrop",2007,555.791151502862
"HongKong_Macau","33","SugarCrop",2008,545.598936663311
"HongKong_Macau","33","SugarCrop",2009,523.40132941364
"HongKong_Macau","33","SugarCrop",2010,530.143553826
"HongKong_Macau","33","SugarCrop",2011,544.889180492013
"HongKong_Macau","33","Wheat",1971,1102.54429115423
"HongKong_Macau","33","Wheat",1972,1241.49250064304
"HongKong_Macau","33","Wheat",1973,1895.14190377657
"HongKong_Macau","33","Wheat",1974,1799.51301569753
"HongKong_Macau","33","Wheat",1975,1603.78349490483
"HongKong_Macau","33","Wheat",1976,1424.35399923014
"HongKong_Macau","33","Wheat",1977,1364.07982949946
"HongKong_Macau","33","Wheat",1978,1394.31001503886
"HongKong_Macau","33","Wheat",1979,1578.11792568723
"HongKong_Macau","33","Wheat",1980,1638.4717362419
"HongKong_Macau","33","Wheat",1981,1582.02196586348
"HongKong_Macau","33","Wheat",1982,1486.42860889761
"HongKong_Macau","33","Wheat",1983,1496.62909732767
"HongKong_Macau","33","Wheat",1984,1496.21402960616
"HongKong_Macau","33","Wheat",1985,1389.30060056932
"HongKong_Macau","33","Wheat",1986,1391.49537181359
"HongKong_Macau","33","Wheat",1987,1396.46397204421
"HongKong_Macau","33","Wheat",1988,1494.33472479912
"HongKong_Macau","33","Wheat",1989,1525.06153309743
"HongKong_Macau","33","Wheat",1990,1421.030136837
"HongKong_Macau","33","Wheat",1991,1400.42560093195
"HongKong_Macau","33","Wheat",1992,1461.89666613366
"HongKong_Macau","33","Wheat",1993,1374.15329443832
"HongKong_Macau","33","Wheat",1994,1396.86287832872
"HongKong_Macau","33","Wheat",1995,1454.19561687132
"HongKong_Macau","33","Wheat",1996,1507.82254563906
"HongKong_Macau","33","Wheat",1997,1408.8852502806
"HongKong_Macau","33","Wheat",1998,1334.62203104086
"HongKong_Macau","33","Wheat",1999,1294.50937307971
"HongKong_Macau","33","Wheat",2000,1361.31610646389
"HongKong_Macau","33","Wheat",2001,1373.89408197336
"HongKong_Macau","33","Wheat",2002,1378.65216521751
"HongKong_Macau","33","Wheat",2003,1398.77977623972
"HongKong_Macau","33","Wheat",2004,1408.59193377628
"HongKong_Macau","33","Wheat",2005,1379.85324798839
"HongKong_Macau","33","Wheat",2006,1453.32361324168
"HongKong_Macau","33","Wheat",2007,1656.60047272291
"HongKong_Macau","33","Wheat",2008,1691.1577897392
"HongKong_Macau","33","Wheat",2009,1501.46978884382
"HongKong_Macau","33","Wheat",2010,1593.64973747607
"HongKong_Macau","33","Wheat",2011,1747.19395270558
"India","17","Beef",1971,820.892887440868
"India","17","Beef",1972,816.945805286154
"India","17","Beef",1973,815.383960733854
"India","17","Beef",1974,816.171772329244
"India","17","Beef",1975,845.149857328746
"India","17","Beef",1976,815.378393681232
"India","17","Beef",1977,823.053845776584
"India","17","Beef",1978,826.756519233357
"India","17","Beef",1979,824.481426894479
"India","17","Beef",1980,860.384561900393
"India","17","Beef",1981,848.772226301286
"India","17","Beef",1982,843.02169625747
"India","17","Beef",1983,848.988069383178
"India","17","Beef",1984,861.710150400042
"India","17","Beef",1985,856.659233474761
"India","17","Beef",1986,860.786372001523
"India","17","Beef",1987,859.013398218169
"India","17","Beef",1988,879.161945508268
"India","17","Beef",1989,881.334895130165
"India","17","Beef",1990,871.885529599275
"India","17","Beef",1991,850.974850561787
"India","17","Beef",1992,1004.28052548782
"India","17","Beef",1993,1006.30966114597
"India","17","Beef",1994,1011.29418484324
"India","17","Beef",1995,1006.42511794034
"India","17","Beef",1996,976.737151636797
"India","17","Beef",1997,983.114656567718
"India","17","Beef",1998,996.694149511406
"India","17","Beef",1999,1021.46120788531
"India","17","Beef",2000,1044.95887037857
"India","17","Beef",2001,1049.43141411565
"India","17","Beef",2002,1064.90377455687
"India","17","Beef",2003,1090.81638238866
"India","17","Beef",2004,1091.61728216608
"India","17","Beef",2005,1115.43503837586
"India","17","Beef",2006,1147.19116322871
"India","17","Beef",2007,1228.85685575672
"India","17","Beef",2008,1225.66494918266
"India","17","Beef",2009,1228.54181287223
"India","17","Beef",2010,1295.88989101082
"India","17","Beef",2011,1360.12581276564
"India","17","Corn",1971,164.389666455137
"India","17","Corn",1972,170.529832662677
"India","17","Corn",1973,167.435992939639
"India","17","Corn",1974,167.632978066178
"India","17","Corn",1975,174.607881776247
"India","17","Corn",1976,167.37582902295
"India","17","Corn",1977,168.437580408466
"India","17","Corn",1978,169.178458013669
"India","17","Corn",1979,163.390152443493
"India","17","Corn",1980,168.628576921482
"India","17","Corn",1981,170.033471250466
"India","17","Corn",1982,168.073050567002
"India","17","Corn",1983,172.338712623184
"India","17","Corn",1984,173.966762080881
"India","17","Corn",1985,169.136256121679
"India","17","Corn",1986,172.664110017149
"India","17","Corn",1987,165.743271672827
"India","17","Corn",1988,175.92105364978
"India","17","Corn",1989,179.805695765122
"India","17","Corn",1990,175.586160526933
"India","17","Corn",1991,171.419201175981
"India","17","Corn",1992,175.074171253389
"India","17","Corn",1993,169.893316101152
"India","17","Corn",1994,166.940822967073
"India","17","Corn",1995,168.609519795394
"India","17","Corn",1996,173.526292067316
"India","17","Corn",1997,174.257319213832
"India","17","Corn",1998,176.890258727619
"India","17","Corn",1999,179.818627772781
"India","17","Corn",2000,179.471211969222
"India","17","Corn",2001,181.285692913961
"India","17","Corn",2002,177.628034138537
"India","17","Corn",2003,183.887857938422
"India","17","Corn",2004,185.412734085125
"India","17","Corn",2005,189.286033771519
"India","17","Corn",2006,192.17554250067
"India","17","Corn",2007,194.472355669033
"India","17","Corn",2008,193.304022510142
"India","17","Corn",2009,190.893672544301
"India","17","Corn",2010,195.512440502972
"India","17","Corn",2011,198.246144940316
"India","17","Dairy",1971,333.994649517091
"India","17","Dairy",1972,331.548930898254
"India","17","Dairy",1973,330.60082865083
"India","17","Dairy",1974,331.135822859428
"India","17","Dairy",1975,334.41354397259
"India","17","Dairy",1976,331.926764245851
"India","17","Dairy",1977,332.762030676921
"India","17","Dairy",1978,332.869613063708
"India","17","Dairy",1979,330.462607984701
"India","17","Dairy",1980,335.16100532564
"India","17","Dairy",1981,339.16830757489
"India","17","Dairy",1982,340.471848506085
"India","17","Dairy",1983,339.468608020403
"India","17","Dairy",1984,340.567778513271
"India","17","Dairy",1985,343.467829026897
"India","17","Dairy",1986,343.284519860675
"India","17","Dairy",1987,342.98899885587
"India","17","Dairy",1988,344.091813799388
"India","17","Dairy",1989,343.425028981888
"India","17","Dairy",1990,346.500237327925
"India","17","Dairy",1991,348.647997754735
"India","17","Dairy",1992,352.594553441826
"India","17","Dairy",1993,355.495923054512
"India","17","Dairy",1994,358.757986579259
"India","17","Dairy",1995,378.670929581277
"India","17","Dairy",1996,379.956734721404
"India","17","Dairy",1997,380.520887917464
"India","17","Dairy",1998,381.852939245945
"India","17","Dairy",1999,383.19071798089
"India","17","Dairy",2000,383.207999613617
"India","17","Dairy",2001,384.809599344992
"India","17","Dairy",2002,384.077688975247
"India","17","Dairy",2003,384.658865316055
"India","17","Dairy",2004,386.39547466234
"India","17","Dairy",2005,388.324256520622
"India","17","Dairy",2006,390.261526508208
"India","17","Dairy",2007,394.848141427543
"India","17","Dairy",2008,396.868018989067
"India","17","Dairy",2009,396.186639561232
"India","17","Dairy",2010,399.953950330513
"India","17","Dairy",2011,403.362291465555
"India","17","MiscCrop",1971,630.302196620415
"India","17","MiscCrop",1972,633.511265090667
"India","17","MiscCrop",1973,653.477120697025
"India","17","MiscCrop",1974,655.769052152167
"India","17","MiscCrop",1975,654.559521408959
"India","17","MiscCrop",1976,744.925875867327
"India","17","MiscCrop",1977,776.33910030142
"India","17","MiscCrop",1978,720.691590049138
"India","17","MiscCrop",1979,720.804816733561
"India","17","MiscCrop",1980,706.905193988917
"India","17","MiscCrop",1981,649.892664377088
"India","17","MiscCrop",1982,598.836368832577
"India","17","MiscCrop",1983,612.91249163425
"India","17","MiscCrop",1984,596.453147904819
"India","17","MiscCrop",1985,627.390476690262
"India","17","MiscCrop",1986,606.726958937852
"India","17","MiscCrop",1987,596.863983091764
"India","17","MiscCrop",1988,608.587765084937
"India","17","MiscCrop",1989,615.782740690677
"India","17","MiscCrop",1990,621.818698098542
"India","17","MiscCrop",1991,699.25854016224
"India","17","MiscCrop",1992,715.641767402945
"India","17","MiscCrop",1993,697.445193944879
"India","17","MiscCrop",1994,701.263803587914
"India","17","MiscCrop",1995,693.268408740231
"India","17","MiscCrop",1996,726.549769200815
"India","17","MiscCrop",1997,719.435240030425
"India","17","MiscCrop",1998,720.964930815763
"India","17","MiscCrop",1999,692.751063404357
"India","17","MiscCrop",2000,685.91772112921
"India","17","MiscCrop",2001,572.474868850991
"India","17","MiscCrop",2002,709.132868640414
"India","17","MiscCrop",2003,705.294945974813
"India","17","MiscCrop",2004,717.509402837065
"India","17","MiscCrop",2005,707.575526249688
"India","17","MiscCrop",2006,731.490571526041
"India","17","MiscCrop",2007,717.187892710695
"India","17","MiscCrop",2008,713.162580252717
"India","17","MiscCrop",2009,713.576090851213
"India","17","MiscCrop",2010,721.815080838726
"India","17","MiscCrop",2011,709.155931491511
"India","17","OilCrop",1971,1516.21037212385
"India","17","OilCrop",1972,1509.8168625295
"India","17","OilCrop",1973,1767.34965480514
"India","17","OilCrop",1974,1931.04818831861
"India","17","OilCrop",1975,1716.2447075063
"India","17","OilCrop",1976,1730.50042720455
"India","17","OilCrop",1977,1795.04285259629
"India","17","OilCrop",1978,1678.96515257118
"India","17","OilCrop",1979,1529.93931553178
"India","17","OilCrop",1980,1592.7553211337
"India","17","OilCrop",1981,1633.19765062927
"India","17","OilCrop",1982,1562.83343164905
"India","17","OilCrop",1983,1773.25808066729
"India","17","OilCrop",1984,1617.53447264821
"India","17","OilCrop",1985,1573.33434403491
"India","17","OilCrop",1986,1494.40950475661
"India","17","OilCrop",1987,1489.65846297208
"India","17","OilCrop",1988,1442.94763032799
"India","17","OilCrop",1989,1437.42129549876
"India","17","OilCrop",1990,1433.02098984324
"India","17","OilCrop",1991,1361.34287466054
"India","17","OilCrop",1992,1258.55994932589
"India","17","OilCrop",1993,1292.58960255599
"India","17","OilCrop",1994,1326.60264820196
"India","17","OilCrop",1995,1320.5041009495
"India","17","OilCrop",1996,1309.39386179969
"India","17","OilCrop",1997,1293.45137147449
"India","17","OilCrop",1998,1299.62139454227
"India","17","OilCrop",1999,1258.48191780191
"India","17","OilCrop",2000,1255.20085097985
"India","17","OilCrop",2001,1302.96105715312
"India","17","OilCrop",2002,1343.65880834013
"India","17","OilCrop",2003,1352.11127856311
"India","17","OilCrop",2004,1361.55931175756
"India","17","OilCrop",2005,1339.49240613378
"India","17","OilCrop",2006,1350.68494338246
"India","17","OilCrop",2007,1425.85777254933
"India","17","OilCrop",2008,1444.82092788604
"India","17","OilCrop",2009,1375.09603650622
"India","17","OilCrop",2010,1448.87758565857
"India","17","OilCrop",2011,1528.023337438
"India","17","OtherGrain",1971,229.319706246463
"India","17","OtherGrain",1972,238.914531278627
"India","17","OtherGrain",1973,217.807888738179
"India","17","OtherGrain",1974,184.818648646963
"India","17","OtherGrain",1975,203.499016139636
"India","17","OtherGrain",1976,200.497350045112
"India","17","OtherGrain",1977,210.826829795802
"India","17","OtherGrain",1978,211.218077877995
"India","17","OtherGrain",1979,199.394020367324
"India","17","OtherGrain",1980,203.33118035425
"India","17","OtherGrain",1981,220.096756755179
"India","17","OtherGrain",1982,236.523112768348
"India","17","OtherGrain",1983,240.810858007622
"India","17","OtherGrain",1984,249.4779283634
"India","17","OtherGrain",1985,274.599141369918
"India","17","OtherGrain",1986,264.35077184024
"India","17","OtherGrain",1987,272.633229921523
"India","17","OtherGrain",1988,279.070285838726
"India","17","OtherGrain",1989,255.407709878481
"India","17","OtherGrain",1990,308.118901231551
"India","17","OtherGrain",1991,316.678116197432
"India","17","OtherGrain",1992,306.664359206337
"India","17","OtherGrain",1993,319.727656470289
"India","17","OtherGrain",1994,336.859592130517
"India","17","OtherGrain",1995,338.851325934726
"India","17","OtherGrain",1996,345.401315666664
"India","17","OtherGrain",1997,347.497866591739
"India","17","OtherGrain",1998,363.177684692107
"India","17","OtherGrain",1999,392.452862290798
"India","17","OtherGrain",2000,386.9588255528
"India","17","OtherGrain",2001,383.231499611598
"India","17","OtherGrain",2002,392.923018984953
"India","17","OtherGrain",2003,399.178373213854
"India","17","OtherGrain",2004,409.552116906064
"India","17","OtherGrain",2005,435.335558227724
"India","17","OtherGrain",2006,454.247745841062
"India","17","OtherGrain",2007,452.420667502552
"India","17","OtherGrain",2008,460.205097005464
"India","17","OtherGrain",2009,461.767447336741
"India","17","OtherGrain",2010,481.519842435258
"India","17","OtherGrain",2011,495.663978154139
"India","17","PalmFruit",1971,444.213024891702
"India","17","PalmFruit",1972,461.488331715672
"India","17","PalmFruit",1973,501.379475864551
"India","17","PalmFruit",1974,479.128912176313
"India","17","PalmFruit",1975,444.227826229279
"India","17","PalmFruit",1976,448.084481714693
"India","17","PalmFruit",1977,456.000998011958
"India","17","PalmFruit",1978,464.591153464888
"India","17","PalmFruit",1979,438.976365337323
"India","17","PalmFruit",1980,458.89712732508
"India","17","PalmFruit",1981,450.603516853321
"India","17","PalmFruit",1982,450.540918912991
"India","17","PalmFruit",1983,440.369164859975
"India","17","PalmFruit",1984,429.587347399177
"India","17","PalmFruit",1985,433.71924508446
"India","17","PalmFruit",1986,460.27813742546
"India","17","PalmFruit",1987,476.365974064435
"India","17","PalmFruit",1988,468.599122731995
"India","17","PalmFruit",1989,481.051179452315
"India","17","PalmFruit",1990,490.445155563546
"India","17","PalmFruit",1991,502.851133651899
"India","17","PalmFruit",1992,453.254139465903
"India","17","PalmFruit",1993,457.758754487082
"India","17","PalmFruit",1994,438.618244610712
"India","17","PalmFruit",1995,437.828705363902
"India","17","PalmFruit",1996,439.286931990632
"India","17","PalmFruit",1997,446.977644080564
"India","17","PalmFruit",1998,432.885749351113
"India","17","PalmFruit",1999,435.410789107929
"India","17","PalmFruit",2000,443.530688508464
"India","17","PalmFruit",2001,437.937280580815
"India","17","PalmFruit",2002,442.985751504084
"India","17","PalmFruit",2003,445.226280844617
"India","17","PalmFruit",2004,445.636543474113
"India","17","PalmFruit",2005,452.063137474304
"India","17","PalmFruit",2006,461.225543034649
"India","17","PalmFruit",2007,461.171303599979
"India","17","PalmFruit",2008,467.609344994513
"India","17","PalmFruit",2009,467.791820001659
"India","17","PalmFruit",2010,473.926848713772
"India","17","PalmFruit",2011,489.888085443649
"India","17","Pork",1971,1342.05094533717
"India","17","Pork",1972,1307.4362534469
"India","17","Pork",1973,1402.43844856837
"India","17","Pork",1974,1291.6715125445
"India","17","Pork",1975,1326.40647696463
"India","17","Pork",1976,1322.2175342052
"India","17","Pork",1977,1319.15318183866
"India","17","Pork",1978,1304.75741781955
"India","17","Pork",1979,1246.08790382919
"India","17","Pork",1980,1248.6247218151
"India","17","Pork",1981,1291.97270255189
"India","17","Pork",1982,1309.98863982154
"India","17","Pork",1983,1293.78792699928
"India","17","Pork",1984,1308.92469163255
"India","17","Pork",1985,1295.11215959626
"India","17","Pork",1986,1272.89300797231
"India","17","Pork",1987,1260.39871955759
"India","17","Pork",1988,1296.59978275095
"India","17","Pork",1989,1298.38781642835
"India","17","Pork",1990,1278.91974936787
"India","17","Pork",1991,1421.79712198538
"India","17","Pork",1992,1435.49525167116
"India","17","Pork",1993,1307.13254053295
"India","17","Pork",1994,1324.01789648754
"India","17","Pork",1995,1364.44599279592
"India","17","Pork",1996,1441.94210818727
"India","17","Pork",1997,1447.70582100211
"India","17","Pork",1998,1277.19797892344
"India","17","Pork",1999,1260.9866964368
"India","17","Pork",2000,1356.576837024
"India","17","Pork",2001,1411.82000008838
"India","17","Pork",2002,1310.21482621358
"India","17","Pork",2003,1304.08116280014
"India","17","Pork",2004,1360.43465707862
"India","17","Pork",2005,1369.64184019491
"India","17","Pork",2006,1372.57767839109
"India","17","Pork",2007,1380.97056968355
"India","17","Pork",2008,1419.56316565948
"India","17","Pork",2009,1402.12918952794
"India","17","Pork",2010,1444.11847460711
"India","17","Pork",2011,1510.30851340669
"India","17","Poultry",1971,1294.80329976788
"India","17","Poultry",1972,1273.17190485269
"India","17","Poultry",1973,1366.22857990894
"India","17","Poultry",1974,1287.5864629203
"India","17","Poultry",1975,1300.71532707093
"India","17","Poultry",1976,1284.5237060352
"India","17","Poultry",1977,1278.20743727608
"India","17","Poultry",1978,1218.83779762991
"India","17","Poultry",1979,1171.65837381762
"India","17","Poultry",1980,1130.54387377051
"India","17","Poultry",1981,1108.89503862373
"India","17","Poultry",1982,1081.65461936201
"India","17","Poultry",1983,1090.98116975633
"India","17","Poultry",1984,1105.80871231469
"India","17","Poultry",1985,1085.17706754339
"India","17","Poultry",1986,1057.4050215457
"India","17","Poultry",1987,1054.2367740513
"India","17","Poultry",1988,1028.42881749538
"India","17","Poultry",1989,1011.91825575817
"India","17","Poultry",1990,998.005772490812
"India","17","Poultry",1991,940.530738115773
"India","17","Poultry",1992,916.091770892231
"India","17","Poultry",1993,909.384089287625
"India","17","Poultry",1994,936.759456039868
"India","17","Poultry",1995,927.165299103268
"India","17","Poultry",1996,923.361879572805
"India","17","Poultry",1997,929.637045996408
"India","17","Poultry",1998,974.643272968117
"India","17","Poultry",1999,940.779432324706
"India","17","Poultry",2000,948.783441869727
"India","17","Poultry",2001,999.622132055329
"India","17","Poultry",2002,927.519241869682
"India","17","Poultry",2003,942.095698250587
"India","17","Poultry",2004,959.67698933368
"India","17","Poultry",2005,948.237680577383
"India","17","Poultry",2006,933.397141109063
"India","17","Poultry",2007,974.937664016057
"India","17","Poultry",2008,984.013317041761
"India","17","Poultry",2009,972.52667421185
"India","17","Poultry",2010,969.706727996265
"India","17","Poultry",2011,993.356971662888
"India","17","Rice",1971,1119.52576523846
"India","17","Rice",1972,890.678837227081
"India","17","Rice",1973,1444.59778189699
"India","17","Rice",1974,1210.59599296745
"India","17","Rice",1975,908.869832077956
"India","17","Rice",1976,786.788967982264
"India","17","Rice",1977,807.194922338991
"India","17","Rice",1978,839.075980336806
"India","17","Rice",1979,961.599730023673
"India","17","Rice",1980,982.956187599012
"India","17","Rice",1981,937.160778228249
"India","17","Rice",1982,783.209775165103
"India","17","Rice",1983,776.423336159802
"India","17","Rice",1984,726.228993354873
"India","17","Rice",1985,663.5240587217
"India","17","Rice",1986,627.836338545193
"India","17","Rice",1987,653.730131974904
"India","17","Rice",1988,645.895527639589
"India","17","Rice",1989,631.707154495378
"India","17","Rice",1990,615.846403473606
"India","17","Rice",1991,629.02694951803
"India","17","Rice",1992,613.448036531728
"India","17","Rice",1993,610.01055981639
"India","17","Rice",1994,602.299125525537
"India","17","Rice",1995,604.246602882789
"India","17","Rice",1996,619.114253808508
"India","17","Rice",1997,616.839582149846
"India","17","Rice",1998,621.731021356472
"India","17","Rice",1999,593.34440633352
"India","17","Rice",2000,569.817455373074
"India","17","Rice",2001,580.051786336823
"India","17","Rice",2002,562.080317851263
"India","17","Rice",2003,572.634426561163
"India","17","Rice",2004,581.725890741704
"India","17","Rice",2005,563.348985492867
"India","17","Rice",2006,577.405019518475
"India","17","Rice",2007,607.830556826048
"India","17","Rice",2008,613.098187519376
"India","17","Rice",2009,574.382453669353
"India","17","Rice",2010,563.127514510976
"India","17","Rice",2011,558.627616499816
"India","17","Root_Tuber",1971,258.262401241988
"India","17","Root_Tuber",1972,247.897327274284
"India","17","Root_Tuber",1973,245.53740019724
"India","17","Root_Tuber",1974,264.002189899141
"India","17","Root_Tuber",1975,256.297592336096
"India","17","Root_Tuber",1976,253.912712617096
"India","17","Root_Tuber",1977,283.614440230702
"India","17","Root_Tuber",1978,288.499756390255
"India","17","Root_Tuber",1979,256.411165920603
"India","17","Root_Tuber",1980,285.048399195296
"India","17","Root_Tuber",1981,284.447966262144
"India","17","Root_Tuber",1982,277.556614435243
"India","17","Root_Tuber",1983,271.582727039135
"India","17","Root_Tuber",1984,267.462442151115
"India","17","Root_Tuber",1985,270.741983715331
"India","17","Root_Tuber",1986,291.928296871666
"India","17","Root_Tuber",1987,285.780242983038
"India","17","Root_Tuber",1988,284.214370744441
"India","17","Root_Tuber",1989,286.153891408123
"India","17","Root_Tuber",1990,286.370259178793
"India","17","Root_Tuber",1991,296.595972231129
"India","17","Root_Tuber",1992,283.914359390941
"India","17","Root_Tuber",1993,288.696455647414
"India","17","Root_Tuber",1994,290.555713736598
"India","17","Root_Tuber",1995,295.531769588335
"India","17","Root_Tuber",1996,306.619925500442
"India","17","Root_Tuber",1997,294.926115243608
"India","17","Root_Tuber",1998,311.849173411702
"India","17","Root_Tuber",1999,295.201409177051
"India","17","Root_Tuber",2000,298.425545141288
"India","17","Root_Tuber",2001,310.052184591586
"India","17","Root_Tuber",2002,303.626596178158
"India","17","Root_Tuber",2003,311.472977853597
"India","17","Root_Tuber",2004,315.194882415583
"India","17","Root_Tuber",2005,314.585025526311
"India","17","Root_Tuber",2006,312.827646949441
"India","17","Root_Tuber",2007,325.357738914334
"India","17","Root_Tuber",2008,314.335852555401
"India","17","Root_Tuber",2009,312.297204264582
"India","17","Root_Tuber",2010,328.636677811709
"India","17","Root_Tuber",2011,330.450977569012
"India","17","SheepGoat",1971,5007.17570783014
"India","17","SheepGoat",1972,5118.16601332218
"India","17","SheepGoat",1973,5222.38491162308
"India","17","SheepGoat",1974,5121.98211320797
"India","17","SheepGoat",1975,5146.8070876851
"India","17","SheepGoat",1976,5191.18489032979
"India","17","SheepGoat",1977,5212.32138969323
"India","17","SheepGoat",1978,5352.94672711499
"India","17","SheepGoat",1979,5251.07238460123
"India","17","SheepGoat",1980,5264.122595044
"India","17","SheepGoat",1981,5334.24238844668
"India","17","SheepGoat",1982,5431.41655813991
"India","17","SheepGoat",1983,5519.55931232556
"India","17","SheepGoat",1984,5570.94830615988
"India","17","SheepGoat",1985,5583.30816522764
"India","17","SheepGoat",1986,5521.78609528185
"India","17","SheepGoat",1987,5653.83404826989
"India","17","SheepGoat",1988,5709.52856947658
"India","17","SheepGoat",1989,5658.83280547795
"India","17","SheepGoat",1990,5672.61606544457
"India","17","SheepGoat",1991,5755.90290420587
"India","17","SheepGoat",1992,5818.01593448493
"India","17","SheepGoat",1993,5994.17942378611
"India","17","SheepGoat",1994,6078.23277435659
"India","17","SheepGoat",1995,5856.84718386039
"India","17","SheepGoat",1996,5989.8119262749
"India","17","SheepGoat",1997,5835.69916237175
"India","17","SheepGoat",1998,5812.64413155161
"India","17","SheepGoat",1999,5844.44863945428
"India","17","SheepGoat",2000,5906.09205874231
"India","17","SheepGoat",2001,6277.21656479952
"India","17","SheepGoat",2002,6194.62808946012
"India","17","SheepGoat",2003,6304.10091000523
"India","17","SheepGoat",2004,6436.09368132043
"India","17","SheepGoat",2005,6488.53710386997
"India","17","SheepGoat",2006,6524.17106932735
"India","17","SheepGoat",2007,6549.29104028382
"India","17","SheepGoat",2008,6623.84598082048
"India","17","SheepGoat",2009,6990.30335113605
"India","17","SheepGoat",2010,7175.74923343308
"India","17","SheepGoat",2011,7546.4070094268
"India","17","SugarCrop",1971,507.030611657074
"India","17","SugarCrop",1972,515.094093810943
"India","17","SugarCrop",1973,501.746497463196
"India","17","SugarCrop",1974,505.129940020475
"India","17","SugarCrop",1975,504.95523905138
"India","17","SugarCrop",1976,505.136073824586
"India","17","SugarCrop",1977,495.992020648311
"India","17","SugarCrop",1978,490.941705599056
"India","17","SugarCrop",1979,505.121942419979
"India","17","SugarCrop",1980,499.607416646346
"India","17","SugarCrop",1981,492.666075027008
"India","17","SugarCrop",1982,488.166775309449
"India","17","SugarCrop",1983,481.747910287171
"India","17","SugarCrop",1984,478.344588792952
"India","17","SugarCrop",1985,477.596116111304
"India","17","SugarCrop",1986,475.346784613229
"India","17","SugarCrop",1987,470.777094791773
"India","17","SugarCrop",1988,455.631111414229
"India","17","SugarCrop",1989,447.274766700622
"India","17","SugarCrop",1990,446.194814104868
"India","17","SugarCrop",1991,445.684066115879
"India","17","SugarCrop",1992,444.887575047456
"India","17","SugarCrop",1993,437.455876684083
"India","17","SugarCrop",1994,429.770445847372
"India","17","SugarCrop",1995,425.297358554289
"India","17","SugarCrop",1996,410.941237951894
